8.610000e+00	5.716735e-01	4.087922e+01	0.000000e+00	0.000000e+00	1.866554e+01	5.482113e-01	2.346219e-02	3.610654e-01	1.850804e-01	6.844283e+00	2.499975e-01
8.620000e+00	5.678969e-01	4.109774e+01	0.000000e+00	0.000000e+00	1.847011e+01	5.482113e-01	1.968555e-02	3.543636e-01	1.784846e-01	6.844283e+00	2.499975e-01
8.630000e+00	5.638953e-01	4.132903e+01	0.000000e+00	0.000000e+00	1.826513e+01	5.482113e-01	1.568397e-02	3.471109e-01	1.706839e-01	6.844283e+00	2.499975e-01
8.640000e+00	5.597372e-01	4.156912e+01	0.000000e+00	0.000000e+00	1.805438e+01	5.482113e-01	1.152587e-02	3.396386e-01	1.622740e-01	6.844283e+00	2.499975e-01
8.650000e+00	5.554903e-01	4.181408e+01	0.000000e+00	0.000000e+00	1.784145e+01	5.482113e-01	7.278981e-03	3.322854e-01	1.539997e-01	6.844283e+00	2.499975e-01
8.660000e+00	5.512192e-01	4.206020e+01	0.000000e+00	0.000000e+00	1.762964e+01	5.482113e-01	3.007885e-03	3.253557e-01	1.466733e-01	6.844283e+00	2.499975e-01
8.670000e+00	5.469833e-01	4.230408e+01	0.000000e+00	0.000000e+00	1.742184e+01	5.482113e-01	-1.228013e-03	3.190919e-01	1.410716e-01	6.844283e+00	2.499975e-01
8.680000e+00	5.428354e-01	4.254270e+01	0.000000e+00	0.000000e+00	1.722052e+01	5.482113e-01	-5.375929e-03	3.136623e-01	1.378116e-01	6.844283e+00	2.499975e-01
8.690000e+00	5.388209e-01	4.277349e+01	0.000000e+00	0.000000e+00	1.702767e+01	5.482113e-01	-9.390433e-03	3.091595e-01	1.372283e-01	6.844283e+00	2.499975e-01
8.700000e+00	5.349779e-01	4.299428e+01	0.000000e+00	0.000000e+00	1.684488e+01	5.482113e-01	-1.323344e-02	3.056070e-01	1.393044e-01	6.844283e+00	2.499975e-01
8.710000e+00	5.313378e-01	4.320330e+01	0.000000e+00	0.000000e+00	1.667336e+01	5.482113e-01	-1.687348e-02	3.029671e-01	1.436915e-01	6.844283e+00	2.499975e-01
8.720000e+00	5.279269e-01	4.339907e+01	0.000000e+00	0.000000e+00	1.651404e+01	5.482113e-01	-2.028440e-02	3.011503e-01	1.498113e-01	6.844283e+00	2.499975e-01
8.730000e+00	5.247677e-01	4.358033e+01	0.000000e+00	0.000000e+00	1.636767e+01	5.482113e-01	-2.344360e-02	3.000246e-01	1.569823e-01	6.844283e+00	2.499975e-01
8.740000e+00	5.218811e-01	4.374590e+01	0.000000e+00	0.000000e+00	1.623493e+01	5.482113e-01	-2.633021e-02	2.994285e-01	1.645255e-01	6.844283e+00	2.499974e-01
8.750000e+00	5.192880e-01	4.389461e+01	0.000000e+00	0.000000e+00	1.611649e+01	5.482113e-01	-2.892334e-02	2.991878e-01	1.718365e-01	6.844283e+00	2.499974e-01
8.760000e+00	5.170106e-01	4.402518e+01	0.000000e+00	0.000000e+00	1.601310e+01	5.482113e-01	-3.120075e-02	2.991369e-01	1.784293e-01	6.844283e+00	2.499974e-01
8.770000e+00	5.150732e-01	4.413624e+01	0.000000e+00	0.000000e+00	1.592559e+01	5.482113e-01	-3.313811e-02	2.991428e-01	1.839629e-01	6.844283e+00	2.499974e-01
8.780000e+00	5.135023e-01	4.422628e+01	0.000000e+00	0.000000e+00	1.585494e+01	5.482113e-01	-3.470897e-02	2.991238e-01	1.882530e-01	6.844283e+00	2.499974e-01
8.790000e+00	5.123257e-01	4.429372e+01	0.000000e+00	0.000000e+00	1.580221e+01	5.482113e-01	-3.588558e-02	2.990612e-01	1.912682e-01	6.844283e+00	2.499974e-01
8.800000e+00	5.115710e-01	4.433697e+01	0.000000e+00	0.000000e+00	1.576846e+01	5.482113e-01	-3.664031e-02	2.989975e-01	1.931129e-01	6.844283e+00	2.499974e-01
8.810000e+00	5.112636e-01	4.435459e+01	0.000000e+00	0.000000e+00	1.575473e+01	5.482113e-01	-3.694767e-02	2.990249e-01	1.939960e-01	6.844283e+00	2.499974e-01
8.820000e+00	5.114247e-01	4.434536e+01	0.000000e+00	0.000000e+00	1.576192e+01	5.482113e-01	-3.678661e-02	2.992640e-01	1.941874e-01	6.844283e+00	2.499974e-01
8.830000e+00	5.120685e-01	4.430846e+01	0.000000e+00	0.000000e+00	1.579069e+01	5.482113e-01	-3.614285e-02	2.998357e-01	1.939629e-01	6.844283e+00	2.499974e-01
8.840000e+00	5.132003e-01	4.424359e+01	0.000000e+00	0.000000e+00	1.584139e+01	5.482113e-01	-3.501101e-02	3.008316e-01	1.935382e-01	6.844283e+00	2.499974e-01
8.850000e+00	5.148151e-01	4.415104e+01	0.000000e+00	0.000000e+00	1.591396e+01	5.482113e-01	-3.339625e-02	3.022853e-01	1.930046e-01	6.844283e+00	2.499974e-01
8.860000e+00	5.168960e-01	4.403175e+01	0.000000e+00	0.000000e+00	1.600791e+01	5.482113e-01	-3.131535e-02	3.041553e-01	1.922859e-01	6.844283e+00	2.499974e-01
8.870000e+00	5.194144e-01	4.388736e+01	0.000000e+00	0.000000e+00	1.612225e+01	5.482113e-01	-2.879696e-02	3.063248e-01	1.911374e-01	6.844283e+00	2.499974e-01
8.880000e+00	5.223301e-01	4.372015e+01	0.000000e+00	0.000000e+00	1.625552e+01	5.482113e-01	-2.588118e-02	3.086248e-01	1.891984e-01	6.844283e+00	2.499974e-01
8.890000e+00	5.255930e-01	4.353299e+01	0.000000e+00	0.000000e+00	1.640580e+01	5.482113e-01	-2.261832e-02	3.108776e-01	1.860904e-01	6.844283e+00	2.499974e-01
8.900000e+00	5.291442e-01	4.332922e+01	0.000000e+00	0.000000e+00	1.657074e+01	5.482113e-01	-1.906716e-02	3.129495e-01	1.815378e-01	6.844283e+00	2.499974e-01
8.910000e+00	5.329188e-01	4.311253e+01	0.000000e+00	0.000000e+00	1.674766e+01	5.482113e-01	-1.529256e-02	3.147965e-01	1.754826e-01	6.844283e+00	2.499974e-01
8.920000e+00	5.368484e-01	4.288683e+01	0.000000e+00	0.000000e+00	1.693363e+01	5.482113e-01	-1.136294e-02	3.164868e-01	1.681684e-01	6.844283e+00	2.499974e-01
8.930000e+00	5.408638e-01	4.265606e+01	0.000000e+00	0.000000e+00	1.712557e+01	5.482113e-01	-7.347501e-03	3.181895e-01	1.601744e-01	6.844283e+00	2.499974e-01
8.940000e+00	5.448977e-01	4.242408e+01	0.000000e+00	0.000000e+00	1.732035e+01	5.482113e-01	-3.313574e-03	3.201328e-01	1.523786e-01	6.844283e+00	2.499974e-01
8.950000e+00	5.488871e-01	4.219449e+01	0.000000e+00	0.000000e+00	1.751496e+01	5.482113e-01	6.757935e-04	3.225433e-01	1.458295e-01	6.844283e+00	2.499974e-01
8.960000e+00	5.527752e-01	4.197056e+01	0.000000e+00	0.000000e+00	1.770654e+01	5.482113e-01	4.563866e-03	3.255883e-01	1.415199e-01	6.844283e+00	2.499974e-01
8.970000e+00	5.565130e-01	4.175511e+01	0.000000e+00	0.000000e+00	1.789252e+01	5.482113e-01	8.301699e-03	3.293380e-01	1.401116e-01	6.844283e+00	2.499974e-01
8.980000e+00	5.600603e-01	4.155047e+01	0.000000e+00	0.000000e+00	1.807068e+01	5.482113e-01	1.184900e-02	3.337579e-01	1.417404e-01	6.844283e+00	2.499974e-01
8.990000e+00	5.633856e-01	4.135847e+01	0.000000e+00	0.000000e+00	1.823918e+01	5.482113e-01	1.517430e-02	3.387271e-01	1.460266e-01	6.844283e+00	2.499974e-01
9.000000e+00	5.664658e-01	4.118048e+01	0.000000e+00	0.000000e+00	1.839656e+01	5.482113e-01	1.825449e-02	3.440718e-01	1.522769e-01	6.844283e+00	2.499973e-01
9.010000e+00	5.692850e-01	4.101745e+01	0.000000e+00	0.000000e+00	1.854172e+01	5.482113e-01	2.107366e-02	3.495973e-01	1.597245e-01	6.844283e+00	2.499973e-01
9.020000e+00	5.718329e-01	4.086999e+01	0.000000e+00	0.000000e+00	1.867383e+01	5.482113e-01	2.362156e-02	3.551103e-01	1.676825e-01	6.844283e+00	2.499973e-01
9.030000e+00	5.741030e-01	4.073851e+01	0.000000e+00	0.000000e+00	1.879229e+01	5.482113e-01	2.589165e-02	3.604268e-01	1.755920e-01	6.844283e+00	2.499973e-01
9.040000e+00	5.760904e-01	4.062334e+01	0.000000e+00	0.000000e+00	1.889658e+01	5.482113e-01	2.787907e-02	3.653728e-01	1.830101e-01	6.844283e+00	2.499973e-01
9.050000e+00	5.777900e-01	4.052478e+01	0.000000e+00	0.000000e+00	1.898620e+01	5.482113e-01	2.957871e-02	3.697838e-01	1.895851e-01	6.844283e+00	2.499973e-01
9.060000e+00	5.791950e-01	4.044327e+01	0.000000e+00	0.000000e+00	1.906059e+01	5.482113e-01	3.098366e-02	3.735084e-01	1.950426e-01	6.844283e+00	2.499973e-01
9.070000e+00	5.802955e-01	4.037940e+01	0.000000e+00	0.000000e+00	1.911905e+01	5.482113e-01	3.208418e-02	3.764176e-01	1.991851e-01	6.844283e+00	2.499973e-01
9.080000e+00	5.810786e-01	4.033394e+01	0.000000e+00	0.000000e+00	1.916076e+01	5.482113e-01	3.286727e-02	3.784157e-01	2.018993e-01	6.844283e+00	2.499973e-01
9.090000e+00	5.815284e-01	4.030782e+01	0.000000e+00	0.000000e+00	1.918475e+01	5.482113e-01	3.331708e-02	3.794503e-01	2.031626e-01	6.844283e+00	2.499973e-01
9.100000e+00	5.816272e-01	4.030208e+01	0.000000e+00	0.000000e+00	1.919003e+01	5.482113e-01	3.341588e-02	3.795175e-01	2.030451e-01	6.844283e+00	2.499973e-01
9.110000e+00	5.813570e-01	4.031777e+01	0.000000e+00	0.000000e+00	1.917561e+01	5.482113e-01	3.314570e-02	3.786610e-01	2.017053e-01	6.844283e+00	2.499973e-01
9.120000e+00	5.807016e-01	4.035582e+01	0.000000e+00	0.000000e+00	1.914067e+01	5.482113e-01	3.249030e-02	3.769655e-01	1.993769e-01	6.844283e+00	2.499973e-01
9.130000e+00	5.796487e-01	4.041694e+01	0.000000e+00	0.000000e+00	1.908467e+01	5.482113e-01	3.143736e-02	3.745435e-01	1.963439e-01	6.844283e+00	2.499973e-01
9.140000e+00	5.781918e-01	4.050147e+01	0.000000e+00	0.000000e+00	1.900745e+01	5.482113e-01	2.998052e-02	3.715175e-01	1.929034e-01	6.844283e+00	2.499973e-01
9.150000e+00	5.763325e-01	4.060930e+01	0.000000e+00	0.000000e+00	1.890932e+01	5.482113e-01	2.812121e-02	3.680005e-01	1.893181e-01	6.844283e+00	2.499973e-01
9.160000e+00	5.740813e-01	4.073977e+01	0.000000e+00	0.000000e+00	1.879115e+01	5.482113e-01	2.586995e-02	3.640780e-01	1.857652e-01	6.844283e+00	2.499973e-01
9.170000e+00	5.714584e-01	4.089167e+01	0.000000e+00	0.000000e+00	1.865436e+01	5.482113e-01	2.324709e-02	3.597970e-01	1.822972e-01	6.844283e+00	2.499973e-01
9.180000e+00	5.684942e-01	4.106319e+01	0.000000e+00	0.000000e+00	1.850090e+01	5.482113e-01	2.028290e-02	3.551653e-01	1.788284e-01	6.844283e+00	2.499973e-01
9.190000e+00	5.652283e-01	4.125201e+01	0.000000e+00	0.000000e+00	1.833318e+01	5.482113e-01	1.701703e-02	3.501627e-01	1.751561e-01	6.844283e+00	2.499973e-01
9.200000e+00	5.617087e-01	4.145531e+01	0.000000e+00	0.000000e+00	1.815403e+01	5.482113e-01	1.349742e-02	3.447643e-01	1.710192e-01	6.844283e+00	2.499973e-01
9.210000e+00	5.579901e-01	4.166992e+01	0.000000e+00	0.000000e+00	1.796650e+01	5.482113e-01	9.778764e-03	3.389704e-01	1.661849e-01	6.844283e+00	2.499973e-01
9.220000e+00	5.541320e-01	4.189238e+01	0.000000e+00	0.000000e+00	1.777384e+01	5.482113e-01	5.920655e-03	3.328388e-01	1.605508e-01	6.844283e+00	2.499973e-01
9.230000e+00	5.501968e-01	4.211908e+01	0.000000e+00	0.000000e+00	1.757928e+01	5.482113e-01	1.985537e-03	3.265079e-01	1.542443e-01	6.844283e+00	2.499973e-01
9.240000e+00	5.462479e-01	4.234640e+01	0.000000e+00	0.000000e+00	1.738600e+01	5.482113e-01	-1.963378e-03	3.202022e-01	1.477003e-01	6.844283e+00	2.499973e-01
9.250000e+00	5.423472e-01	4.257077e+01	0.000000e+00	0.000000e+00	1.719697e+01	5.482113e-01	-5.864109e-03	3.142141e-01	1.416812e-01	6.844283e+00	2.499973e-01
9.260000e+00	5.385536e-01	4.278885e+01	0.000000e+00	0.000000e+00	1.701490e+01	5.482113e-01	-9.657714e-03	3.088616e-01	1.371918e-01	6.844283e+00	2.499972e-01
9.270000e+00	5.349215e-01	4.299751e+01	0.000000e+00	0.000000e+00	1.684221e+01	5.482113e-01	-1.328979e-02	3.044310e-01	1.352405e-01	6.844283e+00	2.499972e-01
9.280000e+00	5.314997e-01	4.319400e+01	0.000000e+00	0.000000e+00	1.668095e+01	5.482113e-01	-1.671162e-02	3.011205e-01	1.364866e-01	6.844283e+00	2.499972e-01
9.290000e+00	5.283305e-01	4.337591e+01	0.000000e+00	0.000000e+00	1.653281e+01	5.482113e-01	-1.988085e-02	2.990015e-01	1.409554e-01	6.844283e+00	2.499972e-01
9.300000e+00	5.254495e-01	4.354122e+01	0.000000e+00	0.000000e+00	1.639916e+01	5.482113e-01	-2.276177e-02	2.980111e-01	1.480334e-01	6.844283e+00	2.499972e-01
9.310000e+00	5.228862e-01	4.368826e+01	0.000000e+00	0.000000e+00	1.628105e+01	5.482113e-01	-2.532508e-02	2.979771e-01	1.567389e-01	6.844283e+00	2.499972e-01
9.320000e+00	5.206639e-01	4.381571e+01	0.000000e+00	0.000000e+00	1.617924e+01	5.482113e-01	-2.754744e-02	2.986647e-01	1.660536e-01	6.844283e+00	2.499972e-01
9.330000e+00	5.188008e-01	4.392254e+01	0.000000e+00	0.000000e+00	1.609433e+01	5.482113e-01	-2.941054e-02	2.998283e-01	1.751401e-01	6.844283e+00	2.499972e-01
9.340000e+00	5.173111e-01	4.400795e+01	0.000000e+00	0.000000e+00	1.602671e+01	5.482113e-01	-3.090024e-02	3.012514e-01	1.834138e-01	6.844283e+00	2.499972e-01
9.350000e+00	5.162057e-01	4.407132e+01	0.000000e+00	0.000000e+00	1.597669e+01	5.482113e-01	-3.200564e-02	3.027646e-01	1.905160e-01	6.844283e+00	2.499972e-01
9.360000e+00	5.154930e-01	4.411217e+01	0.000000e+00	0.000000e+00	1.594452e+01	5.482113e-01	-3.271830e-02	3.042461e-01	1.962475e-01	6.844283e+00	2.499972e-01
9.370000e+00	5.151795e-01	4.413014e+01	0.000000e+00	0.000000e+00	1.593038e+01	5.482113e-01	-3.303179e-02	3.056113e-01	2.005027e-01	6.844283e+00	2.499972e-01
9.380000e+00	5.152697e-01	4.412498e+01	0.000000e+00	0.000000e+00	1.593445e+01	5.482113e-01	-3.294165e-02	3.068045e-01	2.032280e-01	6.844283e+00	2.499972e-01
9.390000e+00	5.157656e-01	4.409655e+01	0.000000e+00	0.000000e+00	1.595682e+01	5.482113e-01	-3.244572e-02	3.077982e-01	2.044116e-01	6.844283e+00	2.499972e-01
9.400000e+00	5.166665e-01	4.404490e+01	0.000000e+00	0.000000e+00	1.599753e+01	5.482113e-01	-3.154483e-02	3.085992e-01	2.040953e-01	6.844283e+00	2.499972e-01
9.410000e+00	5.179675e-01	4.397032e+01	0.000000e+00	0.000000e+00	1.605647e+01	5.482113e-01	-3.024380e-02	3.092540e-01	2.023948e-01	6.844283e+00	2.499972e-01
9.420000e+00	5.196588e-01	4.387335e+01	0.000000e+00	0.000000e+00	1.613338e+01	5.482113e-01	-2.855254e-02	3.098489e-01	1.995086e-01	6.844283e+00	2.499972e-01
9.430000e+00	5.217242e-01	4.375490e+01	0.000000e+00	0.000000e+00	1.622775e+01	5.482113e-01	-2.648712e-02	3.104968e-01	1.957056e-01	6.844283e+00	2.499972e-01
9.440000e+00	5.241407e-01	4.361630e+01	0.000000e+00	0.000000e+00	1.633876e+01	5.482113e-01	-2.407062e-02	3.113145e-01	1.912878e-01	6.844283e+00	2.499972e-01
9.450000e+00	5.268777e-01	4.345928e+01	0.000000e+00	0.000000e+00	1.646530e+01	5.482113e-01	-2.133365e-02	3.123953e-01	1.865349e-01	6.844283e+00	2.499972e-01
9.460000e+00	5.298970e-01	4.328601e+01	0.000000e+00	0.000000e+00	1.660589e+01	5.482113e-01	-1.831436e-02	3.137870e-01	1.816485e-01	6.844283e+00	2.499972e-01
9.470000e+00	5.331533e-01	4.309906e+01	0.000000e+00	0.000000e+00	1.675871e+01	5.482113e-01	-1.505799e-02	3.154808e-01	1.767154e-01	6.844283e+00	2.499972e-01
9.480000e+00	5.365954e-01	4.290136e+01	0.000000e+00	0.000000e+00	1.692160e+01	5.482113e-01	-1.161593e-02	3.174173e-01	1.717052e-01	6.844283e+00	2.499972e-01
9.490000e+00	5.401670e-01	4.269612e+01	0.000000e+00	0.000000e+00	1.709212e+01	5.482113e-01	-8.044281e-03	3.195056e-01	1.665088e-01	6.844283e+00	2.499972e-01
9.500000e+00	5.438092e-01	4.248670e+01	0.000000e+00	0.000000e+00	1.726760e+01	5.482113e-01	-4.402126e-03	3.216528e-01	1.610104e-01	6.844283e+00	2.499972e-01
9.510000e+00	5.474617e-01	4.227654e+01	0.000000e+00	0.000000e+00	1.744520e+01	5.482113e-01	-7.495888e-04	3.237954e-01	1.551806e-01	6.844283e+00	2.499972e-01
9.520000e+00	5.510655e-01	4.206905e+01	0.000000e+00	0.000000e+00	1.762206e+01	5.482113e-01	2.854208e-03	3.259250e-01	1.491702e-01	6.844283e+00	2.499971e-01
9.530000e+00	5.545644e-01	4.186745e+01	0.000000e+00	0.000000e+00	1.779534e+01	5.482113e-01	6.353123e-03	3.281011e-01	1.433856e-01	6.844283e+00	2.499971e-01
9.540000e+00	5.579071e-01	4.167471e+01	0.000000e+00	0.000000e+00	1.796234e+01	5.482113e-01	9.695788e-03	3.304460e-01	1.385123e-01	6.844283e+00	2.499971e-01
9.550000e+00	5.610484e-01	4.149343e+01	0.000000e+00	0.000000e+00	1.812060e+01	5.482113e-01	1.283713e-02	3.331201e-01	1.354427e-01	6.844283e+00	2.499971e-01
9.560000e+00	5.639508e-01	4.132583e+01	0.000000e+00	0.000000e+00	1.826796e+01	5.482113e-01	1.573947e-02	3.362840e-01	1.350685e-01	6.844283e+00	2.499971e-01
9.570000e+00	5.665846e-01	4.117362e+01	0.000000e+00	0.000000e+00	1.840265e+01	5.482113e-01	1.837325e-02	3.400536e-01	1.379691e-01	6.844283e+00	2.499971e-01
9.580000e+00	5.689285e-01	4.103807e+01	0.000000e+00	0.000000e+00	1.852331e+01	5.482113e-01	2.071722e-02	3.444599e-01	1.441533e-01	6.844283e+00	2.499971e-01
9.590000e+00	5.709694e-01	4.091997e+01	0.000000e+00	0.000000e+00	1.862896e+01	5.482113e-01	2.275812e-02	3.494240e-01	1.530290e-01	6.844283e+00	2.499971e-01
9.600000e+00	5.727013e-01	4.081970e+01	0.000000e+00	0.000000e+00	1.871906e+01	5.482113e-01	2.448996e-02	3.547536e-01	1.636057e-01	6.844283e+00	2.499971e-01
9.610000e+00	5.741242e-01	4.073728e+01	0.000000e+00	0.000000e+00	1.879340e+01	5.482113e-01	2.591288e-02	3.601640e-01	1.747725e-01	6.844283e+00	2.499971e-01
9.620000e+00	5.752430e-01	4.067245e+01	0.000000e+00	0.000000e+00	1.885205e+01	5.482113e-01	2.703171e-02	3.653206e-01	1.855156e-01	6.844283e+00	2.499971e-01
9.630000e+00	5.760656e-01	4.062477e+01	0.000000e+00	0.000000e+00	1.889527e+01	5.482113e-01	2.785428e-02	3.698924e-01	1.950405e-01	6.844283e+00	2.499971e-01
9.640000e+00	5.766012e-01	4.059372e+01	0.000000e+00	0.000000e+00	1.892347e+01	5.482113e-01	2.838987e-02	3.736053e-01	2.028210e-01	6.844283e+00	2.499971e-01
9.650000e+00	5.768589e-01	4.057878e+01	0.000000e+00	0.000000e+00	1.893705e+01	5.482113e-01	2.864754e-02	3.762785e-01	2.085962e-01	6.844283e+00	2.499971e-01
9.660000e+00	5.768462e-01	4.057952e+01	0.000000e+00	0.000000e+00	1.893638e+01	5.482113e-01	2.863490e-02	3.778356e-01	2.123300e-01	6.844283e+00	2.499971e-01
9.670000e+00	5.765685e-01	4.059562e+01	0.000000e+00	0.000000e+00	1.892175e+01	5.482113e-01	2.835716e-02	3.782886e-01	2.141435e-01	6.844283e+00	2.499971e-01
9.680000e+00	5.760279e-01	4.062696e+01	0.000000e+00	0.000000e+00	1.889329e+01	5.482113e-01	2.781664e-02	3.777044e-01	2.142340e-01	6.844283e+00	2.499971e-01
9.690000e+00	5.752241e-01	4.067355e+01	0.000000e+00	0.000000e+00	1.885105e+01	5.482113e-01	2.701282e-02	3.761678e-01	2.128026e-01	6.844283e+00	2.499971e-01
9.700000e+00	5.741543e-01	4.073554e+01	0.000000e+00	0.000000e+00	1.879498e+01	5.482113e-01	2.594299e-02	3.737579e-01	2.100113e-01	6.844283e+00	2.499971e-01
9.710000e+00	5.728146e-01	4.081314e+01	0.000000e+00	0.000000e+00	1.872497e+01	5.482113e-01	2.460324e-02	3.705439e-01	2.059791e-01	6.844283e+00	2.499971e-01
9.720000e+00	5.712013e-01	4.090655e+01	0.000000e+00	0.000000e+00	1.864100e+01	5.482113e-01	2.298996e-02	3.665973e-01	2.008144e-01	6.844283e+00	2.499971e-01
9.730000e+00	5.693129e-01	4.101583e+01	0.000000e+00	0.000000e+00	1.854316e+01	5.482113e-01	2.110155e-02	3.620107e-01	1.946627e-01	6.844283e+00	2.499971e-01
9.740000e+00	5.671515e-01	4.114084e+01	0.000000e+00	0.000000e+00	1.843177e+01	5.482113e-01	1.894018e-02	3.569091e-01	1.877452e-01	6.844283e+00	2.499971e-01
9.750000e+00	5.647248e-01	4.128111e+01	0.000000e+00	0.000000e+00	1.830745e+01	5.482113e-01	1.651347e-02	3.514457e-01	1.803653e-01	6.844283e+00	2.499971e-01
9.760000e+00	5.620471e-01	4.143577e+01	0.000000e+00	0.000000e+00	1.817118e+01	5.482113e-01	1.383583e-02	3.457824e-01	1.728739e-01	6.844283e+00	2.499971e-01
9.770000e+00	5.591407e-01	4.160354e+01	0.000000e+00	0.000000e+00	1.802433e+01	5.482113e-01	1.092935e-02	3.400624e-01	1.656022e-01	6.844283e+00	2.499970e-01
9.780000e+00	5.560355e-01	4.178264e+01	0.000000e+00	0.000000e+00	1.786866e+01	5.482113e-01	7.824158e-03	3.343896e-01	1.587898e-01	6.844283e+00	2.499970e-01
9.790000e+00	5.527694e-01	4.197089e+01	0.000000e+00	0.000000e+00	1.770625e+01	5.482113e-01	4.558132e-03	3.288234e-01	1.525430e-01	6.844283e+00	2.499970e-01
9.800000e+00	5.493873e-01	4.216569e+01	0.000000e+00	0.000000e+00	1.753950e+01	5.482113e-01	1.176027e-03	3.233922e-01	1.468528e-01	6.844283e+00	2.499970e-01
9.810000e+00	5.459394e-01	4.236415e+01	0.000000e+00	0.000000e+00	1.737098e+01	5.482113e-01	-2.271893e-03	3.181200e-01	1.416691e-01	6.844283e+00	2.499970e-01
9.820000e+00	5.424797e-01	4.256315e+01	0.000000e+00	0.000000e+00	1.720336e+01	5.482113e-01	-5.731610e-03	3.130548e-01	1.370056e-01	6.844283e+00	2.499970e-01
9.830000e+00	5.390640e-01	4.275951e+01	0.000000e+00	0.000000e+00	1.703930e+01	5.482113e-01	-9.147302e-03	3.082876e-01	1.330324e-01	6.844283e+00	2.499970e-01
9.840000e+00	5.357480e-01	4.295004e+01	0.000000e+00	0.000000e+00	1.688137e+01	5.482113e-01	-1.246334e-02	3.039573e-01	1.301208e-01	6.844283e+00	2.499970e-01
9.850000e+00	5.325852e-01	4.313168e+01	0.000000e+00	0.000000e+00	1.673196e+01	5.482113e-01	-1.562615e-02	3.002400e-01	1.288140e-01	6.844283e+00	2.499970e-01
9.860000e+00	5.296255e-01	4.330159e+01	0.000000e+00	0.000000e+00	1.659321e+01	5.482113e-01	-1.858578e-02	2.973273e-01	1.297076e-01	6.844283e+00	2.499970e-01
9.870000e+00	5.269142e-01	4.345718e+01	0.000000e+00	0.000000e+00	1.646699e+01	5.482113e-01	-2.129712e-02	2.953967e-01	1.332598e-01	6.844283e+00	2.499970e-01
9.880000e+00	5.244906e-01	4.359623e+01	0.000000e+00	0.000000e+00	1.635489e+01	5.482113e-01	-2.372073e-02	2.945794e-01	1.396032e-01	6.844283e+00	2.499970e-01
9.890000e+00	5.223881e-01	4.371683e+01	0.000000e+00	0.000000e+00	1.625818e+01	5.482113e-01	-2.582319e-02	2.949285e-01	1.484559e-01	6.844283e+00	2.499970e-01
9.900000e+00	5.206342e-01	4.381741e+01	0.000000e+00	0.000000e+00	1.617789e+01	5.482113e-01	-2.757716e-02	2.963954e-01	1.591711e-01	6.844283e+00	2.499970e-01
9.910000e+00	5.192502e-01	4.389677e+01	0.000000e+00	0.000000e+00	1.611477e+01	5.482113e-01	-2.896114e-02	2.988201e-01	1.708782e-01	6.844283e+00	2.499970e-01
9.920000e+00	5.182523e-01	4.395399e+01	0.000000e+00	0.000000e+00	1.606940e+01	5.482113e-01	-2.995901e-02	3.019423e-01	1.826385e-01	6.844283e+00	2.499970e-01
9.930000e+00	5.176518e-01	4.398842e+01	0.000000e+00	0.000000e+00	1.604215e+01	5.482113e-01	-3.055954e-02	3.054336e-01	1.935722e-01	6.844283e+00	2.499970e-01
9.940000e+00	5.174554e-01	4.399968e+01	0.000000e+00	0.000000e+00	1.603325e+01	5.482113e-01	-3.075594e-02	3.089478e-01	2.029475e-01	6.844283e+00	2.499970e-01
9.950000e+00	5.176658e-01	4.398761e+01	0.000000e+00	0.000000e+00	1.604279e+01	5.482113e-01	-3.054547e-02	3.121770e-01	2.102358e-01	6.844283e+00	2.499970e-01
9.960000e+00	5.182820e-01	4.395229e+01	0.000000e+00	0.000000e+00	1.607075e+01	5.482113e-01	-2.992935e-02	3.149002e-01	2.151373e-01	6.844283e+00	2.499970e-01
9.970000e+00	5.192985e-01	4.389400e+01	0.000000e+00	0.000000e+00	1.611698e+01	5.482113e-01	-2.891277e-02	3.170116e-01	2.175790e-01	6.844283e+00	2.499970e-01
9.980000e+00	5.207061e-01	4.381329e+01	0.000000e+00	0.000000e+00	1.618117e+01	5.482113e-01	-2.750521e-02	3.185217e-01	2.176852e-01	6.844283e+00	2.499970e-01
9.990000e+00	5.224903e-01	4.371096e+01	0.000000e+00	0.000000e+00	1.626287e+01	5.482113e-01	-2.572099e-02	3.195336e-01	2.157254e-01	6.844283e+00	2.499970e-01
1.000000e+01	5.246315e-01	4.358815e+01	0.000000e+00	0.000000e+00	1.636139e+01	5.482113e-01	-2.357982e-02	3.202021e-01	2.120468e-01	6.844283e+00	2.499970e-01
1.001000e+01	5.271038e-01	4.344630e+01	0.000000e+00	0.000000e+00	1.647579e+01	5.482113e-01	-2.110749e-02	3.206890e-01	2.070038e-01	6.844283e+00	2.499970e-01
1.002000e+01	5.298750e-01	4.328727e+01	0.000000e+00	0.000000e+00	1.660486e+01	5.482113e-01	-1.833635e-02	3.211283e-01	2.009000e-01	6.844283e+00	2.499970e-01
1.003000e+01	5.329057e-01	4.311328e+01	0.000000e+00	0.000000e+00	1.674705e+01	5.482113e-01	-1.530558e-02	3.216090e-01	1.939599e-01	6.844283e+00	2.499969e-01
1.004000e+01	5.361503e-01	4.292693e+01	0.000000e+00	0.000000e+00	1.690046e+01	5.482113e-01	-1.206106e-02	3.221792e-01	1.863388e-01	6.844283e+00	2.499969e-01
