-18243.143	1	704
-18242.186	1	686
-18241.229	1	685
-18240.273	1	676
-18239.316	1	689
-18238.360	1	688
-18237.404	1	697
-18236.447	1	703
-18235.492	1	682
-18234.536	1	700
-18233.580	1	699
-18232.625	1	700
-18231.669	1	699
-18230.714	1	712
-18229.759	1	688
-18228.805	1	693
-18227.850	1	694
-18226.895	1	697
-18225.941	1	696
-18224.987	1	702
-18224.033	1	703
-18223.079	1	702
-18222.126	1	700
-18221.172	1	702
-18220.219	1	708
-18219.265	1	703
-18218.312	1	695
-18217.360	1	685
-18216.407	1	714
-18215.454	1	702
-18214.502	1	706
-18213.550	1	706
-18212.598	1	692
-18211.646	1	715
-18210.694	1	706
-18209.742	1	708
-18208.791	1	700
-18207.840	1	696
-18206.888	1	694
-18205.937	1	689
-18204.987	1	704
-18204.036	1	706
-18203.086	1	695
-18202.135	1	699
-18201.185	1	702
-18200.235	1	703
-18199.285	1	697
-18198.335	1	706
-18197.386	1	706
-18196.437	1	677
-18195.487	1	704
-18194.538	1	704
-18193.589	1	706
-18192.641	1	700
-18191.692	1	693
-18190.744	1	703
-18189.795	1	699
-18188.847	1	689
-18187.899	1	703
-18186.952	1	699
-18186.004	1	714
-18185.057	1	719
-18184.109	1	698
-18183.162	1	712
-18182.215	1	702
-18181.268	1	742
-18180.322	1	754
-18179.375	1	760
-18178.429	1	807
-18177.482	1	782
-18176.536	1	796
-18175.591	1	761
-18174.645	1	745
-18173.699	1	736
-18172.754	1	711
-18171.809	1	720
-18170.863	1	717
-18169.919	1	714
-18168.974	1	708
-18168.029	1	699
-18167.085	1	702
-18166.140	1	691
-18165.196	1	716
-18164.252	1	695
-18163.308	1	711
-18162.365	1	689
-18161.421	1	709
-18160.478	1	707
-18159.535	1	719
-18158.592	1	705
-18157.649	1	707
-18156.706	1	712
-18155.763	1	713
-18154.821	1	703
-18153.879	1	705
-18152.937	1	724
-18151.995	1	699
-18151.053	1	704
-18150.111	1	707
-18149.170	1	699
-18148.229	1	715
-18147.287	1	708
-18146.346	1	721
-18145.406	1	705
-18144.465	1	708
-18143.524	1	720
-18142.584	1	720
-18141.644	1	713
-18140.704	1	705
-18139.764	1	717
-18138.824	1	702
-18137.884	1	722
-18136.945	1	695
-18136.006	1	700
-18135.067	1	699
-18134.128	1	703
-18133.189	1	696
-18132.250	1	714
-18131.312	1	695
-18130.373	1	698
-18129.435	1	694
-18128.497	1	711
-18127.559	1	705
-18126.622	1	717
-18125.684	1	722
-18124.747	1	702
-18123.809	1	690
-18122.872	1	700
-18121.935	1	701
-18120.999	1	692
-18120.062	1	697
-18119.126	1	698
-18118.189	1	695
-18117.253	1	708
-18116.317	1	707
-18115.381	1	710
-18114.446	1	688
-18113.510	1	726
-18112.575	1	695
-18111.640	1	715
-18110.705	1	720
-18109.770	1	710
-18108.835	1	687
-18107.900	1	714
-18106.966	1	709
-18106.032	1	699
-18105.097	1	713
-18104.164	1	719
-18103.230	1	706
-18102.296	1	688
-18101.363	1	709
-18100.429	1	698
-18099.496	1	720
-18098.563	1	712
-18097.630	1	712
-18096.697	1	722
-18095.765	1	713
-18094.832	1	708
-18093.900	1	722
-18092.968	1	697
-18092.036	1	718
-18091.104	1	710
-18090.173	1	692
-18089.241	1	700
-18088.310	1	704
-18087.379	1	709
-18086.448	1	691
-18085.517	1	718
-18084.586	1	721
-18083.656	1	689
-18082.725	1	702
-18081.795	1	685
-18080.865	1	709
-18079.935	1	710
-18079.005	1	711
-18078.076	1	705
-18077.146	1	715
-18076.217	1	710
-18075.288	1	704
-18074.359	1	713
-18073.430	1	706
-18072.501	1	686
-18071.573	1	697
-18070.644	1	708
-18069.716	1	710
-18068.788	1	707
-18067.860	1	717
-18066.932	1	693
-18066.005	1	713
-18065.077	1	709
-18064.150	1	711
-18063.223	1	725
-18062.296	1	708
-18061.369	1	710
-18060.442	1	723
-18059.516	1	707
-18058.589	1	700
-18057.663	1	716
-18056.737	1	717
-18055.811	1	706
-18054.885	1	713
-18053.960	1	708
-18053.034	1	694
-18052.109	1	696
-18051.184	1	702
-18050.259	1	721
-18049.334	1	731
-18048.409	1	718
-18047.485	1	701
-18046.560	1	700
-18045.636	1	703
-18044.712	1	721
-18043.788	1	725
-18042.864	1	706
-18041.941	1	701
-18041.017	1	719
-18040.094	1	714
-18039.171	1	722
-18038.248	1	711
-18037.325	1	713
-18036.402	1	700
-18035.480	1	706
-18034.557	1	707
-18033.635	1	721
-18032.713	1	707
-18031.791	1	707
-18030.869	1	713
-18029.948	1	714
-18029.026	1	716
-18028.105	1	727
-18027.184	1	726
-18026.263	1	718
-18025.342	1	733
-18024.421	1	732
-18023.501	1	718
-18022.580	1	739
-18021.660	1	723
-18020.740	1	741
-18019.820	1	728
-18018.900	1	747
-18017.981	1	727
-18017.061	1	743
-18016.142	1	764
-18015.223	1	744
-18014.304	1	761
-18013.385	1	746
-18012.466	1	752
-18011.547	1	733
-18010.629	1	742
-18009.711	1	763
-18008.793	1	737
-18007.875	1	735
-18006.957	1	730
-18006.039	1	732
-18005.122	1	719
-18004.204	1	716
-18003.287	1	727
-18002.370	1	718
-18001.453	1	716
-18000.536	1	717
-17999.620	1	707
-17998.703	1	739
-17997.787	1	704
-17996.871	1	711
-17995.955	1	714
-17995.039	1	718
-17994.123	1	700
-17993.208	1	724
-17992.293	1	711
-17991.377	1	712
-17990.462	1	721
-17989.547	1	716
-17988.633	1	716
-17987.718	1	694
-17986.804	1	729
-17985.889	1	713
-17984.975	1	710
-17984.061	1	692
-17983.147	1	715
-17982.233	1	695
-17981.320	1	718
-17980.406	1	694
-17979.493	1	696
-17978.580	1	719
-17977.667	1	718
-17976.754	1	680
-17975.842	1	713
-17974.929	1	702
-17974.017	1	711
-17973.105	1	693
-17972.193	1	713
-17971.281	1	683
-17970.369	1	715
-17969.457	1	703
-17968.546	1	715
-17967.635	1	715
-17966.723	1	722
-17965.812	1	733
-17964.902	1	697
-17963.991	1	729
-17963.080	1	708
-17962.170	1	721
-17961.260	1	718
-17960.350	1	717
-17959.440	1	712
-17958.530	1	718
-17957.620	1	705
-17956.711	1	724
-17955.802	1	715
-17954.892	1	714
-17953.983	1	713
-17953.074	1	719
-17952.166	1	708
-17951.257	1	710
-17950.349	1	720
-17949.440	1	715
-17948.532	1	704
-17947.624	1	706
-17946.716	1	698
-17945.809	1	743
-17944.901	1	728
-17943.994	1	718
-17943.087	1	729
-17942.179	1	717
-17941.273	1	725
-17940.366	1	720
-17939.459	1	720
-17938.553	1	727
-17937.646	1	728
-17936.740	1	710
-17935.834	1	715
-17934.928	1	700
-17934.022	1	693
-17933.117	1	710
-17932.211	1	740
-17931.306	1	734
-17930.401	1	722
-17929.496	1	718
-17928.591	1	725
-17927.686	1	711
-17926.782	1	698
-17925.878	1	723
-17924.973	1	709
-17924.069	1	734
-17923.165	1	707
-17922.261	1	729
-17921.358	1	713
-17920.454	1	713
-17919.551	1	716
-17918.648	1	705
-17917.745	1	723
-17916.842	1	702
-17915.939	1	714
-17915.036	1	704
-17914.134	1	720
-17913.232	1	719
-17912.330	1	722
-17911.428	1	715
-17910.526	1	726
-17909.624	1	722
-17908.722	1	731
-17907.821	1	726
-17906.920	1	716
-17906.019	1	711
-17905.118	1	730
-17904.217	1	701
-17903.316	1	732
-17902.416	1	719
-17901.515	1	725
-17900.615	1	722
-17899.715	1	703
-17898.815	1	722
-17897.915	1	719
-17897.016	1	719
-17896.116	1	716
-17895.217	1	717
-17894.318	1	706
-17893.419	1	701
-17892.520	1	723
-17891.621	1	723
-17890.722	1	732
-17889.824	1	727
-17888.926	1	714
-17888.028	1	709
-17887.130	1	714
-17886.232	1	721
-17885.334	1	722
-17884.436	1	716
-17883.539	1	728
-17882.642	1	734
-17881.745	1	714
-17880.848	1	725
-17879.951	1	723
-17879.054	1	726
-17878.158	1	722
-17877.261	1	724
-17876.365	1	724
-17875.469	1	709
-17874.573	1	720
-17873.677	1	700
-17872.782	1	711
-17871.886	1	717
-17870.991	1	727
-17870.096	1	721
-17869.201	1	728
-17868.306	1	701
-17867.411	1	722
-17866.516	1	712
-17865.622	1	720
-17864.728	1	733
-17863.833	1	704
-17862.939	1	704
-17862.045	1	734
-17861.152	1	737
-17860.258	1	716
-17859.365	1	728
-17858.471	1	724
-17857.578	1	717
-17856.685	1	729
-17855.793	1	721
-17854.900	1	725
-17854.007	1	711
-17853.115	1	712
-17852.223	1	713
-17851.331	1	708
-17850.439	1	737
-17849.547	1	712
-17848.655	1	719
-17847.764	1	713
-17846.872	1	739
-17845.981	1	702
-17845.090	1	721
-17844.199	1	715
-17843.308	1	729
-17842.418	1	700
-17841.527	1	720
-17840.637	1	719
-17839.746	1	708
-17838.856	1	701
-17837.967	1	718
-17837.077	1	704
-17836.187	1	722
-17835.298	1	721
-17834.408	1	714
-17833.519	1	705
-17832.630	1	705
-17831.741	1	706
-17830.853	1	711
-17829.964	1	734
-17829.075	1	712
-17828.187	1	709
-17827.299	1	700
-17826.411	1	721
-17825.523	1	724
-17824.635	1	717
-17823.748	1	715
-17822.860	1	735
-17821.973	1	723
-17821.086	1	726
-17820.199	1	703
-17819.312	1	719
-17818.426	1	698
-17817.539	1	717
-17816.653	1	721
-17815.766	1	712
-17814.880	1	718
-17813.994	1	708
-17813.108	1	720
-17812.223	1	724
-17811.337	1	715
-17810.452	1	706
-17809.567	1	704
-17808.681	1	715
-17807.797	1	714
-17806.912	1	734
-17806.027	1	725
-17805.143	1	728
-17804.258	1	728
-17803.374	1	711
-17802.490	1	724
-17801.606	1	723
-17800.722	1	716
-17799.838	1	731
-17798.955	1	724
-17798.072	1	732
-17797.188	1	715
-17796.305	1	717
-17795.422	1	709
-17794.540	1	720
-17793.657	1	714
-17792.775	1	717
-17791.892	1	703
-17791.010	1	720
-17790.128	1	740
-17789.246	1	716
-17788.364	1	712
-17787.483	1	721
-17786.601	1	707
-17785.720	1	722
-17784.839	1	718
-17783.958	1	719
-17783.077	1	722
-17782.196	1	719
-17781.315	1	711
-17780.435	1	714
-17779.555	1	740
-17778.674	1	707
-17777.794	1	719
-17776.914	1	715
-17776.035	1	717
-17775.155	1	729
-17774.276	1	697
-17773.396	1	706
-17772.517	1	727
-17771.638	1	716
-17770.759	1	704
-17769.881	1	731
-17769.002	1	715
-17768.124	1	728
-17767.245	1	713
-17766.367	1	713
-17765.489	1	708
-17764.611	1	694
-17763.733	1	728
-17762.856	1	695
-17761.978	1	716
-17761.101	1	718
-17760.224	1	712
-17759.347	1	716
-17758.470	1	712
-17757.593	1	714
-17756.717	1	728
-17755.840	1	713
-17754.964	1	715
-17754.088	1	704
-17753.212	1	711
-17752.336	1	709
-17751.460	1	725
-17750.585	1	717
-17749.709	1	717
-17748.834	1	719
-17747.959	1	726
-17747.084	1	709
-17746.209	1	717
-17745.334	1	719
-17744.460	1	715
-17743.585	1	714
-17742.711	1	718
-17741.837	1	724
-17740.963	1	717
