-18243.143	1	710
-18242.186	1	705
-18241.229	1	700
-18240.273	1	711
-18239.316	1	704
-18238.360	1	704
-18237.404	1	688
-18236.447	1	702
-18235.492	1	704
-18234.536	1	714
-18233.580	1	699
-18232.625	1	702
-18231.669	1	711
-18230.714	1	715
-18229.759	1	705
-18228.805	1	718
-18227.850	1	696
-18226.895	1	707
-18225.941	1	699
-18224.987	1	705
-18224.033	1	701
-18223.079	1	715
-18222.126	1	729
-18221.172	1	702
-18220.219	1	693
-18219.265	1	715
-18218.312	1	713
-18217.360	1	725
-18216.407	1	710
-18215.454	1	696
-18214.502	1	718
-18213.550	1	704
-18212.598	1	712
-18211.646	1	717
-18210.694	1	714
-18209.742	1	716
-18208.791	1	731
-18207.840	1	716
-18206.888	1	720
-18205.937	1	708
-18204.987	1	709
-18204.036	1	716
-18203.086	1	714
-18202.135	1	710
-18201.185	1	684
-18200.235	1	707
-18199.285	1	708
-18198.335	1	692
-18197.386	1	702
-18196.437	1	711
-18195.487	1	733
-18194.538	1	708
-18193.589	1	720
-18192.641	1	710
-18191.692	1	713
-18190.744	1	703
-18189.795	1	722
-18188.847	1	719
-18187.899	1	722
-18186.952	1	711
-18186.004	1	719
-18185.057	1	714
-18184.109	1	740
-18183.162	1	736
-18182.215	1	745
-18181.268	1	735
-18180.322	1	794
-18179.375	1	789
-18178.429	1	815
-18177.482	1	800
-18176.536	1	797
-18175.591	1	793
-18174.645	1	760
-18173.699	1	758
-18172.754	1	746
-18171.809	1	736
-18170.863	1	731
-18169.919	1	713
-18168.974	1	705
-18168.029	1	724
-18167.085	1	709
-18166.140	1	712
-18165.196	1	712
-18164.252	1	733
-18163.308	1	711
-18162.365	1	710
-18161.421	1	706
-18160.478	1	726
-18159.535	1	713
-18158.592	1	713
-18157.649	1	716
-18156.706	1	711
-18155.763	1	714
-18154.821	1	708
-18153.879	1	723
-18152.937	1	718
-18151.995	1	722
-18151.053	1	728
-18150.111	1	718
-18149.170	1	721
-18148.229	1	716
-18147.287	1	730
-18146.346	1	715
-18145.406	1	728
-18144.465	1	706
-18143.524	1	719
-18142.584	1	736
-18141.644	1	713
-18140.704	1	724
-18139.764	1	713
-18138.824	1	728
-18137.884	1	713
-18136.945	1	717
-18136.006	1	730
-18135.067	1	692
-18134.128	1	713
-18133.189	1	716
-18132.250	1	715
-18131.312	1	730
-18130.373	1	724
-18129.435	1	726
-18128.497	1	719
-18127.559	1	722
