-18243.143	1	683
-18242.186	1	681
-18241.229	1	671
-18240.273	1	665
-18239.316	1	676
-18238.360	1	670
-18237.404	1	667
-18236.447	1	691
-18235.492	1	681
-18234.536	1	676
-18233.580	1	681
-18232.625	1	680
-18231.669	1	680
-18230.714	1	681
-18229.759	1	673
-18228.805	1	675
-18227.850	1	676
-18226.895	1	673
-18225.941	1	662
-18224.987	1	679
-18224.033	1	679
-18223.079	1	675
-18222.126	1	670
-18221.172	1	672
-18220.219	1	678
-18219.265	1	679
-18218.312	1	687
-18217.360	1	673
-18216.407	1	692
-18215.454	1	678
-18214.502	1	695
-18213.550	1	678
-18212.598	1	666
-18211.646	1	682
-18210.694	1	681
-18209.742	1	703
-18208.791	1	691
-18207.840	1	675
-18206.888	1	676
-18205.937	1	671
-18204.987	1	672
-18204.036	1	681
-18203.086	1	682
-18202.135	1	690
-18201.185	1	688
-18200.235	1	686
-18199.285	1	682
-18198.335	1	690
-18197.386	1	676
-18196.437	1	687
-18195.487	1	689
-18194.538	1	692
-18193.589	1	679
-18192.641	1	694
-18191.692	1	702
-18190.744	1	700
-18189.795	1	692
-18188.847	1	678
-18187.899	1	683
-18186.952	1	681
-18186.004	1	684
-18185.057	1	684
-18184.109	1	686
-18183.162	1	714
-18182.215	1	717
-18181.268	1	704
-18180.322	1	720
-18179.375	1	731
-18178.429	1	735
-18177.482	1	731
-18176.536	1	747
-18175.591	1	723
-18174.645	1	705
-18173.699	1	703
-18172.754	1	697
-18171.809	1	706
-18170.863	1	707
-18169.919	1	704
-18168.974	1	690
-18168.029	1	673
-18167.085	1	697
-18166.140	1	701
-18165.196	1	698
-18164.252	1	689
-18163.308	1	693
-18162.365	1	684
-18161.421	1	687
-18160.478	1	685
-18159.535	1	681
-18158.592	1	681
-18157.649	1	688
-18156.706	1	683
-18155.763	1	698
-18154.821	1	685
-18153.879	1	702
-18152.937	1	682
-18151.995	1	687
-18151.053	1	689
-18150.111	1	699
-18149.170	1	677
-18148.229	1	682
-18147.287	1	681
-18146.346	1	687
-18145.406	1	677
-18144.465	1	675
-18143.524	1	681
-18142.584	1	677
-18141.644	1	682
-18140.704	1	692
-18139.764	1	690
-18138.824	1	680
-18137.884	1	697
-18136.945	1	682
-18136.006	1	692
-18135.067	1	675
-18134.128	1	686
-18133.189	1	695
-18132.250	1	692
-18131.312	1	686
-18130.373	1	682
-18129.435	1	683
-18128.497	1	685
-18127.559	1	684
-18126.622	1	692
-18125.684	1	692
-18124.747	1	686
-18123.809	1	684
-18122.872	1	689
-18121.935	1	686
-18120.999	1	697
-18120.062	1	694
-18119.126	1	673
-18118.189	1	682
-18117.253	1	686
-18116.317	1	682
-18115.381	1	687
-18114.446	1	688
-18113.510	1	684
-18112.575	1	678
-18111.640	1	691
-18110.705	1	693
-18109.770	1	692
-18108.835	1	694
-18107.900	1	692
-18106.966	1	693
-18106.032	1	671
-18105.097	1	699
-18104.164	1	681
-18103.230	1	697
-18102.296	1	697
-18101.363	1	695
-18100.429	1	696
-18099.496	1	674
-18098.563	1	675
-18097.630	1	697
-18096.697	1	672
-18095.765	1	696
-18094.832	1	680
-18093.900	1	695
-18092.968	1	691
-18092.036	1	688
-18091.104	1	685
-18090.173	1	669
-18089.241	1	683
-18088.310	1	694
-18087.379	1	686
-18086.448	1	693
-18085.517	1	688
-18084.586	1	688
-18083.656	1	702
-18082.725	1	693
-18081.795	1	680
-18080.865	1	682
-18079.935	1	696
-18079.005	1	697
-18078.076	1	673
-18077.146	1	686
-18076.217	1	704
-18075.288	1	684
-18074.359	1	701
-18073.430	1	694
-18072.501	1	692
-18071.573	1	685
-18070.644	1	696
-18069.716	1	688
-18068.788	1	697
-18067.860	1	675
-18066.932	1	689
-18066.005	1	684
-18065.077	1	690
-18064.150	1	680
-18063.223	1	670
-18062.296	1	701
-18061.369	1	701
-18060.442	1	691
-18059.516	1	679
-18058.589	1	672
-18057.663	1	700
-18056.737	1	689
-18055.811	1	670
-18054.885	1	694
-18053.960	1	689
-18053.034	1	698
-18052.109	1	693
-18051.184	1	687
-18050.259	1	686
-18049.334	1	689
-18048.409	1	673
-18047.485	1	695
-18046.560	1	679
-18045.636	1	682
-18044.712	1	680
-18043.788	1	701
-18042.864	1	690
-18041.941	1	696
-18041.017	1	688
-18040.094	1	691
-18039.171	1	684
