-18243.143	1	706
-18242.186	1	696
-18241.229	1	694
-18240.273	1	718
-18239.316	1	697
-18238.360	1	696
-18237.404	1	703
-18236.447	1	713
-18235.492	1	714
-18234.536	1	707
-18233.580	1	724
-18232.625	1	707
-18231.669	1	705
-18230.714	1	709
-18229.759	1	691
-18228.805	1	714
-18227.850	1	707
-18226.895	1	712
-18225.941	1	698
-18224.987	1	700
-18224.033	1	701
-18223.079	1	691
-18222.126	1	710
-18221.172	1	708
-18220.219	1	716
-18219.265	1	710
-18218.312	1	691
-18217.360	1	715
-18216.407	1	699
-18215.454	1	707
-18214.502	1	699
-18213.550	1	687
-18212.598	1	705
-18211.646	1	712
-18210.694	1	709
-18209.742	1	694
-18208.791	1	712
-18207.840	1	686
-18206.888	1	712
-18205.937	1	703
-18204.987	1	708
-18204.036	1	694
-18203.086	1	705
-18202.135	1	721
-18201.185	1	707
-18200.235	1	699
-18199.285	1	692
-18198.335	1	707
-18197.386	1	705
-18196.437	1	704
-18195.487	1	693
-18194.538	1	714
-18193.589	1	723
-18192.641	1	713
-18191.692	1	724
-18190.744	1	725
-18189.795	1	715
-18188.847	1	711
-18187.899	1	699
-18186.952	1	714
-18186.004	1	729
-18185.057	1	720
-18184.109	1	725
-18183.162	1	734
-18182.215	1	745
-18181.268	1	759
-18180.322	1	782
-18179.375	1	770
-18178.429	1	825
-18177.482	1	832
-18176.536	1	801
-18175.591	1	784
-18174.645	1	764
-18173.699	1	760
-18172.754	1	749
-18171.809	1	723
-18170.863	1	721
-18169.919	1	711
-18168.974	1	723
-18168.029	1	712
-18167.085	1	726
-18166.140	1	713
-18165.196	1	718
-18164.252	1	715
-18163.308	1	716
-18162.365	1	690
-18161.421	1	710
-18160.478	1	718
-18159.535	1	713
-18158.592	1	728
-18157.649	1	705
-18156.706	1	719
-18155.763	1	727
-18154.821	1	704
-18153.879	1	731
-18152.937	1	720
-18151.995	1	712
-18151.053	1	710
-18150.111	1	715
-18149.170	1	720
-18148.229	1	714
-18147.287	1	694
-18146.346	1	714
-18145.406	1	726
-18144.465	1	717
-18143.524	1	704
-18142.584	1	721
-18141.644	1	720
-18140.704	1	729
-18139.764	1	711
-18138.824	1	715
-18137.884	1	708
-18136.945	1	723
-18136.006	1	712
-18135.067	1	705
-18134.128	1	706
-18133.189	1	720
-18132.250	1	721
-18131.312	1	702
-18130.373	1	718
-18129.435	1	691
-18128.497	1	726
-18127.559	1	724
-18126.622	1	735
-18125.684	1	702
-18124.747	1	712
-18123.809	1	724
-18122.872	1	712
-18121.935	1	707
-18120.999	1	704
-18120.062	1	730
-18119.126	1	699
-18118.189	1	713
-18117.253	1	726
-18116.317	1	730
-18115.381	1	686
-18114.446	1	711
-18113.510	1	720
-18112.575	1	722
-18111.640	1	727
-18110.705	1	715
-18109.770	1	717
-18108.835	1	734
-18107.900	1	708
-18106.966	1	716
-18106.032	1	706
-18105.097	1	714
-18104.164	1	715
-18103.230	1	711
-18102.296	1	734
-18101.363	1	706
-18100.429	1	712
-18099.496	1	724
-18098.563	1	712
-18097.630	1	726
-18096.697	1	721
-18095.765	1	724
-18094.832	1	712
-18093.900	1	714
-18092.968	1	729
-18092.036	1	706
-18091.104	1	724
-18090.173	1	716
-18089.241	1	724
-18088.310	1	728
-18087.379	1	722
-18086.448	1	699
-18085.517	1	731
-18084.586	1	723
-18083.656	1	714
-18082.725	1	737
-18081.795	1	717
-18080.865	1	711
-18079.935	1	729
-18079.005	1	706
-18078.076	1	717
-18077.146	1	717
