-18243.143	1	678
-18242.186	1	684
-18241.229	1	694
-18240.273	1	692
-18239.316	1	693
-18238.360	1	697
-18237.404	1	671
-18236.447	1	673
-18235.492	1	693
-18234.536	1	691
-18233.580	1	689
-18232.625	1	688
-18231.669	1	687
-18230.714	1	680
-18229.759	1	698
-18228.805	1	678
-18227.850	1	677
-18226.895	1	693
-18225.941	1	689
-18224.987	1	684
-18224.033	1	697
-18223.079	1	705
-18222.126	1	689
-18221.172	1	699
-18220.219	1	683
-18219.265	1	703
-18218.312	1	689
-18217.360	1	704
-18216.407	1	700
-18215.454	1	706
-18214.502	1	694
-18213.550	1	692
-18212.598	1	677
-18211.646	1	684
-18210.694	1	681
-18209.742	1	707
-18208.791	1	681
-18207.840	1	690
-18206.888	1	695
-18205.937	1	686
-18204.987	1	697
-18204.036	1	697
-18203.086	1	696
-18202.135	1	675
-18201.185	1	697
-18200.235	1	687
-18199.285	1	708
-18198.335	1	692
-18197.386	1	681
-18196.437	1	682
-18195.487	1	698
-18194.538	1	694
-18193.589	1	691
-18192.641	1	697
-18191.692	1	686
-18190.744	1	685
-18189.795	1	696
-18188.847	1	676
-18187.899	1	705
-18186.952	1	685
-18186.004	1	705
-18185.057	1	694
-18184.109	1	696
-18183.162	1	702
-18182.215	1	717
-18181.268	1	722
-18180.322	1	759
-18179.375	1	754
-18178.429	1	761
-18177.482	1	766
-18176.536	1	778
-18175.591	1	730
-18174.645	1	742
-18173.699	1	724
-18172.754	1	727
-18171.809	1	695
-18170.863	1	705
-18169.919	1	703
-18168.974	1	712
-18168.029	1	687
-18167.085	1	701
-18166.140	1	689
-18165.196	1	691
-18164.252	1	691
-18163.308	1	699
-18162.365	1	690
-18161.421	1	690
-18160.478	1	705
-18159.535	1	705
-18158.592	1	719
-18157.649	1	709
-18156.706	1	694
-18155.763	1	694
-18154.821	1	689
-18153.879	1	692
-18152.937	1	695
-18151.995	1	692
-18151.053	1	707
-18150.111	1	692
-18149.170	1	701
-18148.229	1	712
-18147.287	1	709
-18146.346	1	699
-18145.406	1	701
-18144.465	1	702
-18143.524	1	705
-18142.584	1	695
-18141.644	1	690
-18140.704	1	687
-18139.764	1	705
-18138.824	1	679
-18137.884	1	702
-18136.945	1	700
-18136.006	1	710
-18135.067	1	698
-18134.128	1	706
-18133.189	1	698
-18132.250	1	710
-18131.312	1	690
-18130.373	1	697
-18129.435	1	704
-18128.497	1	695
-18127.559	1	691
-18126.622	1	689
-18125.684	1	686
-18124.747	1	719
-18123.809	1	696
-18122.872	1	684
-18121.935	1	689
-18120.999	1	690
-18120.062	1	698
-18119.126	1	708
-18118.189	1	689
-18117.253	1	682
-18116.317	1	697
-18115.381	1	693
-18114.446	1	712
-18113.510	1	697
-18112.575	1	711
-18111.640	1	682
-18110.705	1	688
-18109.770	1	702
-18108.835	1	695
-18107.900	1	698
-18106.966	1	689
-18106.032	1	707
-18105.097	1	708
-18104.164	1	697
-18103.230	1	697
-18102.296	1	690
-18101.363	1	698
-18100.429	1	683
-18099.496	1	704
-18098.563	1	690
-18097.630	1	703
-18096.697	1	703
-18095.765	1	702
-18094.832	1	700
-18093.900	1	708
-18092.968	1	703
-18092.036	1	703
-18091.104	1	707
-18090.173	1	693
-18089.241	1	695
-18088.310	1	691
-18087.379	1	711
-18086.448	1	703
-18085.517	1	707
-18084.586	1	699
-18083.656	1	698
-18082.725	1	691
-18081.795	1	681
-18080.865	1	693
-18079.935	1	697
-18079.005	1	693
-18078.076	1	703
-18077.146	1	697
-18076.217	1	707
-18075.288	1	710
-18074.359	1	689
-18073.430	1	698
-18072.501	1	700
-18071.573	1	683
-18070.644	1	699
-18069.716	1	687
-18068.788	1	700
-18067.860	1	707
-18066.932	1	702
-18066.005	1	687
-18065.077	1	713
-18064.150	1	711
-18063.223	1	706
-18062.296	1	703
-18061.369	1	695
-18060.442	1	692
-18059.516	1	696
-18058.589	1	713
-18057.663	1	713
-18056.737	1	721
-18055.811	1	706
-18054.885	1	704
-18053.960	1	702
-18053.034	1	708
-18052.109	1	710
-18051.184	1	711
-18050.259	1	706
-18049.334	1	705
-18048.409	1	701
-18047.485	1	711
-18046.560	1	705
-18045.636	1	717
-18044.712	1	714
-18043.788	1	704
-18042.864	1	703
-18041.941	1	713
-18041.017	1	699
-18040.094	1	712
-18039.171	1	701
-18038.248	1	709
-18037.325	1	718
-18036.402	1	705
-18035.480	1	710
-18034.557	1	722
-18033.635	1	700
-18032.713	1	700
-18031.791	1	733
-18030.869	1	704
-18029.948	1	710
-18029.026	1	719
-18028.105	1	719
-18027.184	1	706
-18026.263	1	706
-18025.342	1	704
-18024.421	1	716
-18023.501	1	720
-18022.580	1	723
-18021.660	1	721
-18020.740	1	719
-18019.820	1	734
-18018.900	1	737
-18017.981	1	752
-18017.061	1	720
-18016.142	1	723
-18015.223	1	749
-18014.304	1	743
-18013.385	1	739
-18012.466	1	735
-18011.547	1	733
-18010.629	1	729
-18009.711	1	734
-18008.793	1	724
-18007.875	1	714
-18006.957	1	705
-18006.039	1	711
-18005.122	1	716
-18004.204	1	718
-18003.287	1	709
-18002.370	1	714
-18001.453	1	701
-18000.536	1	700
-17999.620	1	715
-17998.703	1	715
-17997.787	1	709
-17996.871	1	692
-17995.955	1	701
-17995.039	1	690
-17994.123	1	710
-17993.208	1	700
-17992.293	1	704
-17991.377	1	711
-17990.462	1	708
-17989.547	1	716
-17988.633	1	713
-17987.718	1	702
-17986.804	1	698
-17985.889	1	700
-17984.975	1	733
-17984.061	1	697
-17983.147	1	695
-17982.233	1	711
-17981.320	1	690
-17980.406	1	693
-17979.493	1	719
-17978.580	1	707
-17977.667	1	709
-17976.754	1	714
-17975.842	1	720
-17974.929	1	701
-17974.017	1	705
-17973.105	1	717
-17972.193	1	706
-17971.281	1	692
-17970.369	1	717
-17969.457	1	712
-17968.546	1	691
-17967.635	1	704
-17966.723	1	699
-17965.812	1	702
-17964.902	1	717
-17963.991	1	721
-17963.080	1	706
-17962.170	1	720
-17961.260	1	715
-17960.350	1	703
-17959.440	1	693
-17958.530	1	695
-17957.620	1	713
-17956.711	1	715
-17955.802	1	698
-17954.892	1	692
-17953.983	1	711
-17953.074	1	713
-17952.166	1	699
-17951.257	1	731
-17950.349	1	695
-17949.440	1	716
-17948.532	1	676
-17947.624	1	727
-17946.716	1	706
-17945.809	1	720
-17944.901	1	705
-17943.994	1	704
-17943.087	1	715
-17942.179	1	703
-17941.273	1	717
-17940.366	1	706
-17939.459	1	704
-17938.553	1	702
-17937.646	1	715
-17936.740	1	714
-17935.834	1	706
-17934.928	1	714
-17934.022	1	720
-17933.117	1	703
-17932.211	1	723
-17931.306	1	727
-17930.401	1	716
-17929.496	1	711
-17928.591	1	715
-17927.686	1	712
-17926.782	1	715
-17925.878	1	703
-17924.973	1	707
-17924.069	1	711
-17923.165	1	710
-17922.261	1	711
-17921.358	1	716
-17920.454	1	715
-17919.551	1	722
-17918.648	1	725
-17917.745	1	706
-17916.842	1	702
-17915.939	1	712
-17915.036	1	716
-17914.134	1	696
-17913.232	1	701
-17912.330	1	716
-17911.428	1	706
-17910.526	1	708
-17909.624	1	709
-17908.722	1	702
-17907.821	1	708
-17906.920	1	708
-17906.019	1	709
-17905.118	1	698
-17904.217	1	701
-17903.316	1	699
-17902.416	1	700
-17901.515	1	714
-17900.615	1	703
-17899.715	1	710
-17898.815	1	707
-17897.915	1	716
-17897.016	1	710
-17896.116	1	709
-17895.217	1	715
-17894.318	1	700
-17893.419	1	701
-17892.520	1	699
-17891.621	1	714
-17890.722	1	716
-17889.824	1	701
-17888.926	1	718
-17888.028	1	705
-17887.130	1	716
-17886.232	1	698
-17885.334	1	695
-17884.436	1	711
-17883.539	1	706
-17882.642	1	710
-17881.745	1	708
-17880.848	1	711
-17879.951	1	690
-17879.054	1	708
-17878.158	1	716
-17877.261	1	702
-17876.365	1	714
-17875.469	1	716
-17874.573	1	712
-17873.677	1	712
-17872.782	1	707
-17871.886	1	696
-17870.991	1	697
-17870.096	1	711
-17869.201	1	721
-17868.306	1	724
-17867.411	1	701
-17866.516	1	719
-17865.622	1	714
-17864.728	1	706
-17863.833	1	704
-17862.939	1	707
-17862.045	1	730
-17861.152	1	715
-17860.258	1	705
