-18243.143	1	645
-18242.186	1	657
-18241.229	1	635
-18240.273	1	659
-18239.316	1	651
-18238.360	1	639
-18237.404	1	643
-18236.447	1	641
-18235.492	1	644
-18234.536	1	654
-18233.580	1	651
-18232.625	1	643
-18231.669	1	650
-18230.714	1	648
-18229.759	1	643
-18228.805	1	649
-18227.850	1	644
-18226.895	1	643
-18225.941	1	642
-18224.987	1	652
-18224.033	1	652
-18223.079	1	641
-18222.126	1	651
-18221.172	1	645
-18220.219	1	643
-18219.265	1	650
-18218.312	1	651
-18217.360	1	650
-18216.407	1	654
-18215.454	1	635
-18214.502	1	659
-18213.550	1	655
-18212.598	1	640
-18211.646	1	651
-18210.694	1	642
-18209.742	1	649
-18208.791	1	638
-18207.840	1	636
-18206.888	1	651
-18205.937	1	654
-18204.987	1	650
-18204.036	1	641
-18203.086	1	638
-18202.135	1	639
-18201.185	1	654
-18200.235	1	640
-18199.285	1	648
-18198.335	1	640
-18197.386	1	650
-18196.437	1	650
-18195.487	1	642
-18194.538	1	654
-18193.589	1	643
-18192.641	1	644
-18191.692	1	642
-18190.744	1	652
-18189.795	1	660
-18188.847	1	654
-18187.899	1	646
-18186.952	1	650
-18186.004	1	661
-18185.057	1	650
-18184.109	1	662
-18183.162	1	648
-18182.215	1	663
-18181.268	1	656
-18180.322	1	666
-18179.375	1	657
-18178.429	1	678
-18177.482	1	665
-18176.536	1	665
-18175.591	1	649
-18174.645	1	665
-18173.699	1	665
-18172.754	1	645
-18171.809	1	659
-18170.863	1	658
-18169.919	1	651
-18168.974	1	651
-18168.029	1	641
-18167.085	1	655
-18166.140	1	647
-18165.196	1	656
-18164.252	1	642
-18163.308	1	658
-18162.365	1	655
-18161.421	1	652
-18160.478	1	654
-18159.535	1	651
-18158.592	1	644
-18157.649	1	652
-18156.706	1	666
-18155.763	1	647
-18154.821	1	643
-18153.879	1	645
-18152.937	1	643
-18151.995	1	645
-18151.053	1	637
-18150.111	1	649
-18149.170	1	654
-18148.229	1	658
-18147.287	1	643
-18146.346	1	651
-18145.406	1	647
-18144.465	1	648
-18143.524	1	641
-18142.584	1	651
-18141.644	1	653
-18140.704	1	638
-18139.764	1	642
-18138.824	1	650
-18137.884	1	655
-18136.945	1	642
-18136.006	1	650
-18135.067	1	631
-18134.128	1	640
-18133.189	1	642
-18132.250	1	667
-18131.312	1	646
-18130.373	1	657
-18129.435	1	640
-18128.497	1	653
-18127.559	1	653
-18126.622	1	651
-18125.684	1	655
-18124.747	1	638
-18123.809	1	648
-18122.872	1	646
-18121.935	1	636
-18120.999	1	650
-18120.062	1	640
-18119.126	1	646
-18118.189	1	662
-18117.253	1	651
-18116.317	1	657
-18115.381	1	648
-18114.446	1	653
-18113.510	1	646
-18112.575	1	653
-18111.640	1	639
-18110.705	1	650
-18109.770	1	641
-18108.835	1	659
-18107.900	1	635
-18106.966	1	635
-18106.032	1	648
-18105.097	1	649
-18104.164	1	649
-18103.230	1	646
-18102.296	1	651
-18101.363	1	637
-18100.429	1	639
-18099.496	1	652
-18098.563	1	654
-18097.630	1	658
-18096.697	1	636
-18095.765	1	646
-18094.832	1	648
-18093.900	1	642
-18092.968	1	654
-18092.036	1	654
-18091.104	1	651
-18090.173	1	636
-18089.241	1	651
