-18243.143	1	674
-18242.186	1	674
-18241.229	1	691
-18240.273	1	665
-18239.316	1	684
-18238.360	1	675
-18237.404	1	687
-18236.447	1	671
-18235.492	1	665
-18234.536	1	690
-18233.580	1	683
-18232.625	1	688
-18231.669	1	683
-18230.714	1	693
-18229.759	1	685
-18228.805	1	689
-18227.850	1	666
-18226.895	1	675
-18225.941	1	679
-18224.987	1	677
-18224.033	1	681
-18223.079	1	682
-18222.126	1	662
-18221.172	1	698
-18220.219	1	687
-18219.265	1	684
-18218.312	1	689
-18217.360	1	677
-18216.407	1	665
-18215.454	1	677
-18214.502	1	689
-18213.550	1	681
-18212.598	1	672
-18211.646	1	685
-18210.694	1	689
-18209.742	1	685
-18208.791	1	683
-18207.840	1	665
-18206.888	1	697
-18205.937	1	688
-18204.987	1	689
-18204.036	1	682
-18203.086	1	683
-18202.135	1	685
-18201.185	1	696
-18200.235	1	683
-18199.285	1	692
-18198.335	1	688
-18197.386	1	689
-18196.437	1	675
-18195.487	1	681
-18194.538	1	662
-18193.589	1	662
-18192.641	1	692
-18191.692	1	699
-18190.744	1	682
-18189.795	1	702
-18188.847	1	661
-18187.899	1	696
-18186.952	1	689
-18186.004	1	684
-18185.057	1	696
-18184.109	1	676
-18183.162	1	694
-18182.215	1	709
-18181.268	1	718
-18180.322	1	711
-18179.375	1	720
-18178.429	1	755
-18177.482	1	756
-18176.536	1	729
-18175.591	1	736
-18174.645	1	711
-18173.699	1	712
-18172.754	1	698
-18171.809	1	690
-18170.863	1	715
-18169.919	1	697
-18168.974	1	693
-18168.029	1	676
-18167.085	1	701
-18166.140	1	690
-18165.196	1	693
-18164.252	1	661
-18163.308	1	686
-18162.365	1	676
-18161.421	1	684
-18160.478	1	690
-18159.535	1	691
-18158.592	1	677
-18157.649	1	688
-18156.706	1	701
-18155.763	1	693
-18154.821	1	672
-18153.879	1	704
-18152.937	1	695
-18151.995	1	704
-18151.053	1	710
-18150.111	1	686
-18149.170	1	679
-18148.229	1	711
-18147.287	1	704
-18146.346	1	678
-18145.406	1	684
-18144.465	1	692
-18143.524	1	691
-18142.584	1	698
-18141.644	1	693
-18140.704	1	664
-18139.764	1	699
-18138.824	1	701
-18137.884	1	700
-18136.945	1	683
-18136.006	1	680
-18135.067	1	690
-18134.128	1	672
-18133.189	1	683
-18132.250	1	681
-18131.312	1	683
-18130.373	1	681
-18129.435	1	694
-18128.497	1	699
-18127.559	1	699
-18126.622	1	690
-18125.684	1	684
-18124.747	1	678
-18123.809	1	688
-18122.872	1	684
-18121.935	1	691
-18120.999	1	681
-18120.062	1	694
-18119.126	1	691
-18118.189	1	688
-18117.253	1	675
-18116.317	1	679
-18115.381	1	682
-18114.446	1	712
-18113.510	1	707
-18112.575	1	689
-18111.640	1	683
-18110.705	1	695
-18109.770	1	681
-18108.835	1	690
-18107.900	1	684
-18106.966	1	690
-18106.032	1	698
-18105.097	1	667
-18104.164	1	698
-18103.230	1	688
-18102.296	1	696
-18101.363	1	687
-18100.429	1	703
-18099.496	1	701
-18098.563	1	688
-18097.630	1	690
-18096.697	1	674
-18095.765	1	702
-18094.832	1	690
-18093.900	1	674
-18092.968	1	699
-18092.036	1	680
-18091.104	1	690
-18090.173	1	706
-18089.241	1	678
-18088.310	1	687
-18087.379	1	678
-18086.448	1	689
-18085.517	1	691
-18084.586	1	686
-18083.656	1	684
-18082.725	1	696
-18081.795	1	668
-18080.865	1	689
-18079.935	1	687
-18079.005	1	691
-18078.076	1	690
-18077.146	1	699
-18076.217	1	682
-18075.288	1	696
-18074.359	1	675
-18073.430	1	681
-18072.501	1	702
-18071.573	1	681
-18070.644	1	692
-18069.716	1	694
-18068.788	1	701
-18067.860	1	687
-18066.932	1	702
-18066.005	1	707
-18065.077	1	687
-18064.150	1	696
-18063.223	1	695
-18062.296	1	688
-18061.369	1	702
-18060.442	1	701
-18059.516	1	701
-18058.589	1	710
-18057.663	1	701
-18056.737	1	695
-18055.811	1	686
-18054.885	1	682
-18053.960	1	703
-18053.034	1	677
-18052.109	1	711
-18051.184	1	695
-18050.259	1	692
-18049.334	1	702
-18048.409	1	700
-18047.485	1	697
-18046.560	1	700
-18045.636	1	694
-18044.712	1	692
-18043.788	1	690
-18042.864	1	694
-18041.941	1	691
-18041.017	1	677
-18040.094	1	697
-18039.171	1	672
-18038.248	1	692
-18037.325	1	691
-18036.402	1	687
-18035.480	1	685
-18034.557	1	692
-18033.635	1	705
-18032.713	1	707
-18031.791	1	700
-18030.869	1	694
-18029.948	1	695
-18029.026	1	690
-18028.105	1	676
-18027.184	1	722
-18026.263	1	713
-18025.342	1	700
-18024.421	1	707
-18023.501	1	700
-18022.580	1	712
-18021.660	1	699
-18020.740	1	711
-18019.820	1	707
-18018.900	1	705
-18017.981	1	724
-18017.061	1	708
-18016.142	1	745
-18015.223	1	718
-18014.304	1	735
-18013.385	1	723
-18012.466	1	698
-18011.547	1	708
-18010.629	1	697
-18009.711	1	704
-18008.793	1	702
-18007.875	1	707
-18006.957	1	691
-18006.039	1	700
-18005.122	1	715
-18004.204	1	712
-18003.287	1	698
-18002.370	1	693
-18001.453	1	693
-18000.536	1	682
-17999.620	1	709
-17998.703	1	701
-17997.787	1	705
-17996.871	1	692
-17995.955	1	699
-17995.039	1	703
-17994.123	1	699
-17993.208	1	698
-17992.293	1	693
-17991.377	1	692
-17990.462	1	703
-17989.547	1	681
-17988.633	1	708
-17987.718	1	700
-17986.804	1	685
-17985.889	1	703
-17984.975	1	694
-17984.061	1	687
-17983.147	1	711
-17982.233	1	687
-17981.320	1	702
-17980.406	1	685
-17979.493	1	690
-17978.580	1	679
-17977.667	1	688
-17976.754	1	700
-17975.842	1	692
-17974.929	1	687
-17974.017	1	698
-17973.105	1	699
-17972.193	1	690
-17971.281	1	692
-17970.369	1	705
-17969.457	1	692
-17968.546	1	675
-17967.635	1	703
-17966.723	1	699
-17965.812	1	713
-17964.902	1	697
-17963.991	1	700
-17963.080	1	691
-17962.170	1	698
-17961.260	1	693
-17960.350	1	708
-17959.440	1	691
-17958.530	1	661
-17957.620	1	694
-17956.711	1	698
