-18243.143	1	671
-18242.186	1	677
-18241.229	1	680
-18240.273	1	673
-18239.316	1	681
-18238.360	1	696
-18237.404	1	678
-18236.447	1	685
-18235.492	1	668
-18234.536	1	682
-18233.580	1	677
-18232.625	1	671
-18231.669	1	689
-18230.714	1	672
-18229.759	1	672
-18228.805	1	681
-18227.850	1	671
-18226.895	1	682
-18225.941	1	675
-18224.987	1	680
-18224.033	1	691
-18223.079	1	671
-18222.126	1	683
-18221.172	1	683
-18220.219	1	681
-18219.265	1	675
-18218.312	1	676
-18217.360	1	685
-18216.407	1	679
-18215.454	1	672
-18214.502	1	689
-18213.550	1	681
-18212.598	1	678
-18211.646	1	682
-18210.694	1	686
-18209.742	1	694
-18208.791	1	666
-18207.840	1	684
-18206.888	1	679
-18205.937	1	671
-18204.987	1	693
-18204.036	1	672
-18203.086	1	684
-18202.135	1	690
-18201.185	1	679
-18200.235	1	674
-18199.285	1	681
-18198.335	1	692
-18197.386	1	683
-18196.437	1	683
-18195.487	1	694
-18194.538	1	692
-18193.589	1	685
-18192.641	1	690
-18191.692	1	679
-18190.744	1	679
-18189.795	1	697
-18188.847	1	688
-18187.899	1	682
-18186.952	1	679
-18186.004	1	696
-18185.057	1	679
-18184.109	1	687
-18183.162	1	707
-18182.215	1	682
-18181.268	1	708
-18180.322	1	715
-18179.375	1	721
-18178.429	1	750
-18177.482	1	735
-18176.536	1	734
-18175.591	1	741
-18174.645	1	719
-18173.699	1	705
-18172.754	1	688
-18171.809	1	681
-18170.863	1	704
-18169.919	1	678
-18168.974	1	675
-18168.029	1	685
-18167.085	1	710
-18166.140	1	682
-18165.196	1	691
-18164.252	1	703
-18163.308	1	679
-18162.365	1	682
-18161.421	1	683
-18160.478	1	696
-18159.535	1	692
-18158.592	1	699
-18157.649	1	687
-18156.706	1	691
-18155.763	1	690
-18154.821	1	691
-18153.879	1	685
-18152.937	1	700
-18151.995	1	687
-18151.053	1	698
-18150.111	1	701
-18149.170	1	686
-18148.229	1	691
-18147.287	1	688
-18146.346	1	678
-18145.406	1	682
-18144.465	1	686
-18143.524	1	679
-18142.584	1	675
-18141.644	1	670
-18140.704	1	683
-18139.764	1	693
-18138.824	1	683
-18137.884	1	687
-18136.945	1	701
-18136.006	1	690
-18135.067	1	693
-18134.128	1	687
-18133.189	1	695
-18132.250	1	699
-18131.312	1	696
-18130.373	1	697
-18129.435	1	677
-18128.497	1	683
-18127.559	1	680
-18126.622	1	673
-18125.684	1	692
-18124.747	1	684
-18123.809	1	676
-18122.872	1	702
-18121.935	1	681
-18120.999	1	697
-18120.062	1	690
-18119.126	1	693
-18118.189	1	689
-18117.253	1	680
-18116.317	1	696
-18115.381	1	699
-18114.446	1	685
-18113.510	1	682
-18112.575	1	686
-18111.640	1	683
-18110.705	1	690
-18109.770	1	693
-18108.835	1	705
-18107.900	1	693
-18106.966	1	696
-18106.032	1	692
-18105.097	1	694
-18104.164	1	693
-18103.230	1	681
-18102.296	1	686
-18101.363	1	688
-18100.429	1	673
-18099.496	1	683
-18098.563	1	685
-18097.630	1	690
-18096.697	1	679
-18095.765	1	675
-18094.832	1	689
-18093.900	1	691
-18092.968	1	687
-18092.036	1	674
-18091.104	1	694
-18090.173	1	683
-18089.241	1	691
-18088.310	1	694
-18087.379	1	684
-18086.448	1	690
-18085.517	1	676
-18084.586	1	692
-18083.656	1	694
-18082.725	1	694
-18081.795	1	678
-18080.865	1	687
-18079.935	1	702
-18079.005	1	701
-18078.076	1	697
-18077.146	1	684
-18076.217	1	707
-18075.288	1	688
-18074.359	1	687
-18073.430	1	698
-18072.501	1	688
-18071.573	1	695
-18070.644	1	685
-18069.716	1	696
-18068.788	1	675
-18067.860	1	692
-18066.932	1	689
-18066.005	1	700
-18065.077	1	696
-18064.150	1	696
-18063.223	1	670
-18062.296	1	691
-18061.369	1	677
-18060.442	1	685
-18059.516	1	688
-18058.589	1	699
-18057.663	1	690
-18056.737	1	691
-18055.811	1	687
-18054.885	1	687
-18053.960	1	703
-18053.034	1	681
-18052.109	1	699
-18051.184	1	677
-18050.259	1	688
-18049.334	1	692
-18048.409	1	703
-18047.485	1	693
-18046.560	1	694
-18045.636	1	689
-18044.712	1	697
-18043.788	1	712
-18042.864	1	695
-18041.941	1	694
-18041.017	1	705
