-18243.143	1	674
-18242.186	1	681
-18241.229	1	675
-18240.273	1	681
-18239.316	1	687
-18238.360	1	694
-18237.404	1	683
-18236.447	1	696
-18235.492	1	691
-18234.536	1	683
-18233.580	1	692
-18232.625	1	689
-18231.669	1	696
-18230.714	1	696
-18229.759	1	680
-18228.805	1	687
-18227.850	1	690
-18226.895	1	673
-18225.941	1	684
-18224.987	1	690
-18224.033	1	683
-18223.079	1	684
-18222.126	1	674
-18221.172	1	692
-18220.219	1	690
-18219.265	1	692
-18218.312	1	693
-18217.360	1	704
-18216.407	1	680
-18215.454	1	683
-18214.502	1	687
-18213.550	1	685
-18212.598	1	690
-18211.646	1	692
-18210.694	1	692
-18209.742	1	686
-18208.791	1	696
-18207.840	1	685
-18206.888	1	694
-18205.937	1	702
-18204.987	1	680
-18204.036	1	693
-18203.086	1	681
-18202.135	1	708
-18201.185	1	700
-18200.235	1	686
-18199.285	1	704
-18198.335	1	692
-18197.386	1	680
-18196.437	1	692
-18195.487	1	686
-18194.538	1	685
-18193.589	1	704
-18192.641	1	686
-18191.692	1	690
-18190.744	1	695
-18189.795	1	703
-18188.847	1	684
-18187.899	1	709
-18186.952	1	695
-18186.004	1	691
-18185.057	1	706
-18184.109	1	703
-18183.162	1	703
-18182.215	1	726
-18181.268	1	723
-18180.322	1	747
-18179.375	1	743
-18178.429	1	759
-18177.482	1	759
-18176.536	1	757
-18175.591	1	747
-18174.645	1	726
-18173.699	1	722
-18172.754	1	708
-18171.809	1	721
-18170.863	1	708
-18169.919	1	703
-18168.974	1	696
-18168.029	1	695
-18167.085	1	716
-18166.140	1	707
-18165.196	1	700
-18164.252	1	695
-18163.308	1	694
-18162.365	1	698
-18161.421	1	701
-18160.478	1	682
-18159.535	1	705
-18158.592	1	698
-18157.649	1	709
-18156.706	1	711
-18155.763	1	700
-18154.821	1	703
-18153.879	1	697
-18152.937	1	706
-18151.995	1	702
-18151.053	1	688
-18150.111	1	698
-18149.170	1	689
-18148.229	1	681
-18147.287	1	690
-18146.346	1	710
-18145.406	1	691
-18144.465	1	692
-18143.524	1	702
-18142.584	1	697
-18141.644	1	707
-18140.704	1	697
-18139.764	1	699
-18138.824	1	693
-18137.884	1	688
-18136.945	1	703
-18136.006	1	705
-18135.067	1	697
-18134.128	1	706
-18133.189	1	703
-18132.250	1	701
-18131.312	1	688
-18130.373	1	670
-18129.435	1	687
-18128.497	1	713
-18127.559	1	706
-18126.622	1	698
-18125.684	1	705
-18124.747	1	697
-18123.809	1	708
-18122.872	1	697
-18121.935	1	698
-18120.999	1	699
-18120.062	1	700
-18119.126	1	694
-18118.189	1	704
-18117.253	1	699
-18116.317	1	698
-18115.381	1	694
-18114.446	1	711
-18113.510	1	708
-18112.575	1	701
-18111.640	1	721
-18110.705	1	711
-18109.770	1	691
-18108.835	1	700
-18107.900	1	716
-18106.966	1	716
-18106.032	1	697
-18105.097	1	695
-18104.164	1	700
-18103.230	1	702
-18102.296	1	684
-18101.363	1	692
-18100.429	1	704
-18099.496	1	686
-18098.563	1	694
-18097.630	1	710
-18096.697	1	703
-18095.765	1	689
-18094.832	1	685
-18093.900	1	715
-18092.968	1	714
-18092.036	1	702
-18091.104	1	702
-18090.173	1	688
-18089.241	1	699
-18088.310	1	711
-18087.379	1	722
-18086.448	1	714
-18085.517	1	709
-18084.586	1	704
-18083.656	1	713
-18082.725	1	708
