-18243.143	1	693
-18242.186	1	686
-18241.229	1	690
-18240.273	1	687
-18239.316	1	689
-18238.360	1	688
-18237.404	1	708
-18236.447	1	697
-18235.492	1	682
-18234.536	1	706
-18233.580	1	700
-18232.625	1	708
-18231.669	1	709
-18230.714	1	712
-18229.759	1	692
-18228.805	1	703
-18227.850	1	694
-18226.895	1	713
-18225.941	1	696
-18224.987	1	703
-18224.033	1	697
-18223.079	1	713
-18222.126	1	693
-18221.172	1	712
-18220.219	1	714
-18219.265	1	707
-18218.312	1	695
-18217.360	1	685
-18216.407	1	707
-18215.454	1	708
-18214.502	1	706
-18213.550	1	702
-18212.598	1	708
-18211.646	1	712
-18210.694	1	706
-18209.742	1	705
-18208.791	1	699
-18207.840	1	696
-18206.888	1	694
-18205.937	1	689
-18204.987	1	704
-18204.036	1	703
-18203.086	1	695
-18202.135	1	699
-18201.185	1	700
-18200.235	1	707
-18199.285	1	697
-18198.335	1	714
-18197.386	1	709
-18196.437	1	698
-18195.487	1	704
-18194.538	1	704
-18193.589	1	706
-18192.641	1	709
-18191.692	1	693
-18190.744	1	707
-18189.795	1	704
-18188.847	1	706
-18187.899	1	703
-18186.952	1	726
-18186.004	1	714
-18185.057	1	721
-18184.109	1	698
-18183.162	1	727
-18182.215	1	702
-18181.268	1	742
-18180.322	1	746
-18179.375	1	760
-18178.429	1	808
-18177.482	1	782
-18176.536	1	791
-18175.591	1	761
-18174.645	1	745
-18173.699	1	726
-18172.754	1	727
-18171.809	1	727
-18170.863	1	717
-18169.919	1	721
-18168.974	1	719
-18168.029	1	699
-18167.085	1	702
-18166.140	1	717
-18165.196	1	722
-18164.252	1	719
-18163.308	1	714
-18162.365	1	689
-18161.421	1	710
-18160.478	1	717
-18159.535	1	722
-18158.592	1	708
-18157.649	1	708
-18156.706	1	708
-18155.763	1	720
-18154.821	1	703
-18153.879	1	719
-18152.937	1	724
-18151.995	1	699
-18151.053	1	715
-18150.111	1	707
-18149.170	1	713
-18148.229	1	717
-18147.287	1	708
-18146.346	1	715
-18145.406	1	705
-18144.465	1	720
-18143.524	1	708
-18142.584	1	705
-18141.644	1	724
-18140.704	1	720
-18139.764	1	722
-18138.824	1	732
-18137.884	1	710
-18136.945	1	716
-18136.006	1	700
-18135.067	1	715
-18134.128	1	715
-18133.189	1	696
-18132.250	1	714
-18131.312	1	704
-18130.373	1	698
-18129.435	1	694
-18128.497	1	711
-18127.559	1	705
-18126.622	1	717
-18125.684	1	722
-18124.747	1	707
-18123.809	1	731
-18122.872	1	713
-18121.935	1	701
-18120.999	1	719
-18120.062	1	712
-18119.126	1	708
-18118.189	1	704
-18117.253	1	708
-18116.317	1	707
-18115.381	1	710
-18114.446	1	688
-18113.510	1	717
-18112.575	1	715
-18111.640	1	716
-18110.705	1	716
-18109.770	1	710
-18108.835	1	704
-18107.900	1	718
-18106.966	1	709
-18106.032	1	710
-18105.097	1	713
-18104.164	1	706
-18103.230	1	708
-18102.296	1	688
-18101.363	1	711
-18100.429	1	716
-18099.496	1	692
-18098.563	1	712
-18097.630	1	730
-18096.697	1	725
-18095.765	1	708
-18094.832	1	708
-18093.900	1	709
-18092.968	1	697
-18092.036	1	718
-18091.104	1	716
-18090.173	1	692
-18089.241	1	700
-18088.310	1	704
-18087.379	1	709
-18086.448	1	691
-18085.517	1	712
-18084.586	1	721
-18083.656	1	689
-18082.725	1	707
-18081.795	1	685
-18080.865	1	714
-18079.935	1	710
-18079.005	1	721
-18078.076	1	705
-18077.146	1	730
-18076.217	1	710
-18075.288	1	712
-18074.359	1	715
-18073.430	1	717
-18072.501	1	686
-18071.573	1	697
-18070.644	1	708
-18069.716	1	702
-18068.788	1	717
-18067.860	1	717
-18066.932	1	693
-18066.005	1	721
-18065.077	1	709
-18064.150	1	711
-18063.223	1	731
-18062.296	1	708
-18061.369	1	710
-18060.442	1	723
-18059.516	1	707
-18058.589	1	700
-18057.663	1	711
-18056.737	1	717
-18055.811	1	710
-18054.885	1	713
-18053.960	1	708
-18053.034	1	694
-18052.109	1	698
-18051.184	1	702
-18050.259	1	729
-18049.334	1	738
-18048.409	1	721
-18047.485	1	701
-18046.560	1	700
-18045.636	1	703
-18044.712	1	722
-18043.788	1	725
-18042.864	1	715
-18041.941	1	717
-18041.017	1	719
-18040.094	1	721
-18039.171	1	722
-18038.248	1	711
-18037.325	1	719
-18036.402	1	700
-18035.480	1	706
-18034.557	1	707
-18033.635	1	721
-18032.713	1	735
-18031.791	1	707
-18030.869	1	713
-18029.948	1	715
-18029.026	1	716
-18028.105	1	727
-18027.184	1	746
-18026.263	1	718
-18025.342	1	733
-18024.421	1	732
-18023.501	1	734
-18022.580	1	737
-18021.660	1	723
-18020.740	1	746
-18019.820	1	728
-18018.900	1	754
-18017.981	1	727
-18017.061	1	743
-18016.142	1	768
-18015.223	1	744
-18014.304	1	739
-18013.385	1	755
-18012.466	1	729
-18011.547	1	749
-18010.629	1	755
-18009.711	1	733
-18008.793	1	743
-18007.875	1	742
-18006.957	1	730
-18006.039	1	732
-18005.122	1	717
-18004.204	1	719
-18003.287	1	736
-18002.370	1	719
-18001.453	1	707
-18000.536	1	732
-17999.620	1	707
-17998.703	1	710
-17997.787	1	704
-17996.871	1	731
-17995.955	1	714
-17995.039	1	718
-17994.123	1	731
-17993.208	1	727
-17992.293	1	711
-17991.377	1	712
-17990.462	1	721
-17989.547	1	724
-17988.633	1	716
-17987.718	1	720
-17986.804	1	713
-17985.889	1	710
-17984.975	1	707
-17984.061	1	730
-17983.147	1	718
-17982.233	1	710
-17981.320	1	718
-17980.406	1	694
-17979.493	1	730
-17978.580	1	718
-17977.667	1	711
-17976.754	1	712
-17975.842	1	713
-17974.929	1	702
-17974.017	1	734
-17973.105	1	722
-17972.193	1	712
-17971.281	1	736
-17970.369	1	715
-17969.457	1	703
-17968.546	1	715
-17967.635	1	721
-17966.723	1	720
-17965.812	1	734
-17964.902	1	697
-17963.991	1	723
-17963.080	1	708
-17962.170	1	721
-17961.260	1	718
-17960.350	1	717
-17959.440	1	712
-17958.530	1	702
-17957.620	1	705
-17956.711	1	728
-17955.802	1	724
-17954.892	1	714
-17953.983	1	723
-17953.074	1	723
-17952.166	1	715
-17951.257	1	711
-17950.349	1	735
-17949.440	1	715
-17948.532	1	728
-17947.624	1	713
-17946.716	1	698
-17945.809	1	748
-17944.901	1	721
-17943.994	1	718
-17943.087	1	726
-17942.179	1	717
-17941.273	1	725
-17940.366	1	720
-17939.459	1	720
-17938.553	1	713
