-18243.143	1	709
-18242.186	1	700
-18241.229	1	688
-18240.273	1	728
-18239.316	1	697
-18238.360	1	696
-18237.404	1	713
-18236.447	1	713
-18235.492	1	723
-18234.536	1	723
-18233.580	1	735
-18232.625	1	707
-18231.669	1	714
-18230.714	1	742
-18229.759	1	691
-18228.805	1	718
-18227.850	1	707
-18226.895	1	720
-18225.941	1	698
-18224.987	1	724
-18224.033	1	716
-18223.079	1	726
-18222.126	1	717
-18221.172	1	708
-18220.219	1	713
-18219.265	1	719
-18218.312	1	717
-18217.360	1	720
-18216.407	1	717
-18215.454	1	720
-18214.502	1	712
-18213.550	1	719
-18212.598	1	725
-18211.646	1	712
-18210.694	1	725
-18209.742	1	718
-18208.791	1	714
-18207.840	1	707
-18206.888	1	715
-18205.937	1	710
-18204.987	1	708
-18204.036	1	721
-18203.086	1	729
-18202.135	1	712
-18201.185	1	714
-18200.235	1	713
-18199.285	1	708
-18198.335	1	718
-18197.386	1	708
-18196.437	1	717
-18195.487	1	705
-18194.538	1	714
-18193.589	1	720
-18192.641	1	721
-18191.692	1	724
-18190.744	1	729
-18189.795	1	729
-18188.847	1	722
-18187.899	1	724
-18186.952	1	714
-18186.004	1	735
-18185.057	1	720
-18184.109	1	725
-18183.162	1	752
-18182.215	1	754
-18181.268	1	748
-18180.322	1	779
-18179.375	1	812
-18178.429	1	825
-18177.482	1	814
-18176.536	1	809
-18175.591	1	798
-18174.645	1	790
-18173.699	1	760
-18172.754	1	770
-18171.809	1	758
-18170.863	1	734
-18169.919	1	724
-18168.974	1	723
-18168.029	1	712
-18167.085	1	726
-18166.140	1	724
-18165.196	1	718
-18164.252	1	721
-18163.308	1	723
-18162.365	1	709
-18161.421	1	710
-18160.478	1	718
-18159.535	1	713
-18158.592	1	725
-18157.649	1	705
-18156.706	1	730
-18155.763	1	721
-18154.821	1	740
-18153.879	1	732
-18152.937	1	725
-18151.995	1	724
-18151.053	1	732
-18150.111	1	706
-18149.170	1	720
-18148.229	1	696
-18147.287	1	718
-18146.346	1	724
-18145.406	1	726
-18144.465	1	717
-18143.524	1	714
-18142.584	1	730
-18141.644	1	724
-18140.704	1	722
-18139.764	1	718
-18138.824	1	715
-18137.884	1	734
-18136.945	1	735
-18136.006	1	732
-18135.067	1	715
-18134.128	1	722
-18133.189	1	728
-18132.250	1	721
-18131.312	1	723
-18130.373	1	732
-18129.435	1	720
-18128.497	1	729
-18127.559	1	750
-18126.622	1	724
-18125.684	1	706
-18124.747	1	715
-18123.809	1	722
-18122.872	1	736
-18121.935	1	713
-18120.999	1	734
-18120.062	1	723
-18119.126	1	725
-18118.189	1	730
-18117.253	1	726
-18116.317	1	715
-18115.381	1	725
-18114.446	1	725
-18113.510	1	735
-18112.575	1	716
-18111.640	1	733
-18110.705	1	719
-18109.770	1	717
-18108.835	1	743
-18107.900	1	708
-18106.966	1	708
-18106.032	1	728
-18105.097	1	731
-18104.164	1	730
-18103.230	1	736
-18102.296	1	727
-18101.363	1	717
-18100.429	1	725
-18099.496	1	719
-18098.563	1	712
-18097.630	1	737
-18096.697	1	722
-18095.765	1	725
-18094.832	1	738
-18093.900	1	735
-18092.968	1	728
-18092.036	1	719
-18091.104	1	732
-18090.173	1	722
-18089.241	1	715
-18088.310	1	731
-18087.379	1	741
-18086.448	1	736
-18085.517	1	744
-18084.586	1	744
-18083.656	1	744
-18082.725	1	740
-18081.795	1	719
-18080.865	1	733
-18079.935	1	729
-18079.005	1	719
-18078.076	1	717
-18077.146	1	740
-18076.217	1	719
-18075.288	1	744
-18074.359	1	719
-18073.430	1	733
-18072.501	1	736
-18071.573	1	722
-18070.644	1	728
-18069.716	1	719
-18068.788	1	736
-18067.860	1	723
-18066.932	1	724
-18066.005	1	727
-18065.077	1	729
-18064.150	1	713
-18063.223	1	701
-18062.296	1	723
-18061.369	1	757
-18060.442	1	729
-18059.516	1	728
-18058.589	1	722
-18057.663	1	737
-18056.737	1	726
-18055.811	1	711
-18054.885	1	719
-18053.960	1	739
-18053.034	1	741
-18052.109	1	729
-18051.184	1	729
-18050.259	1	736
-18049.334	1	722
-18048.409	1	736
-18047.485	1	726
-18046.560	1	732
-18045.636	1	726
-18044.712	1	724
-18043.788	1	728
-18042.864	1	736
-18041.941	1	738
-18041.017	1	730
-18040.094	1	726
-18039.171	1	764
-18038.248	1	731
-18037.325	1	705
-18036.402	1	732
-18035.480	1	731
-18034.557	1	710
-18033.635	1	740
-18032.713	1	752
-18031.791	1	712
-18030.869	1	734
-18029.948	1	742
-18029.026	1	737
-18028.105	1	730
-18027.184	1	755
-18026.263	1	747
-18025.342	1	749
-18024.421	1	733
-18023.501	1	744
-18022.580	1	761
-18021.660	1	762
-18020.740	1	776
-18019.820	1	764
-18018.900	1	757
-18017.981	1	772
-18017.061	1	777
-18016.142	1	760
-18015.223	1	779
-18014.304	1	793
-18013.385	1	787
-18012.466	1	774
-18011.547	1	747
-18010.629	1	767
-18009.711	1	758
-18008.793	1	765
-18007.875	1	750
-18006.957	1	740
-18006.039	1	739
-18005.122	1	728
-18004.204	1	729
-18003.287	1	739
-18002.370	1	750
-18001.453	1	743
-18000.536	1	731
-17999.620	1	719
-17998.703	1	743
-17997.787	1	742
-17996.871	1	725
-17995.955	1	729
-17995.039	1	733
-17994.123	1	713
-17993.208	1	728
-17992.293	1	731
-17991.377	1	725
-17990.462	1	723
-17989.547	1	719
-17988.633	1	739
-17987.718	1	726
-17986.804	1	707
-17985.889	1	718
-17984.975	1	748
-17984.061	1	738
-17983.147	1	751
-17982.233	1	702
-17981.320	1	740
-17980.406	1	721
-17979.493	1	747
-17978.580	1	726
-17977.667	1	741
-17976.754	1	737
-17975.842	1	732
-17974.929	1	713
-17974.017	1	732
-17973.105	1	732
-17972.193	1	735
-17971.281	1	715
-17970.369	1	734
-17969.457	1	730
-17968.546	1	727
-17967.635	1	724
-17966.723	1	721
-17965.812	1	728
-17964.902	1	744
-17963.991	1	743
-17963.080	1	756
-17962.170	1	727
-17961.260	1	728
-17960.350	1	709
-17959.440	1	715
-17958.530	1	721
-17957.620	1	724
-17956.711	1	742
-17955.802	1	737
-17954.892	1	715
-17953.983	1	732
-17953.074	1	734
-17952.166	1	724
-17951.257	1	727
-17950.349	1	718
-17949.440	1	732
-17948.532	1	721
-17947.624	1	722
-17946.716	1	753
-17945.809	1	716
-17944.901	1	735
-17943.994	1	742
-17943.087	1	739
-17942.179	1	750
-17941.273	1	748
-17940.366	1	744
-17939.459	1	738
-17938.553	1	746
-17937.646	1	727
-17936.740	1	731
-17935.834	1	718
-17934.928	1	727
-17934.022	1	737
-17933.117	1	732
-17932.211	1	738
-17931.306	1	735
-17930.401	1	737
-17929.496	1	743
-17928.591	1	740
-17927.686	1	743
-17926.782	1	724
-17925.878	1	746
-17924.973	1	731
-17924.069	1	750
-17923.165	1	740
-17922.261	1	731
-17921.358	1	730
-17920.454	1	721
-17919.551	1	732
-17918.648	1	719
-17917.745	1	739
-17916.842	1	731
-17915.939	1	725
-17915.036	1	734
-17914.134	1	702
-17913.232	1	731
-17912.330	1	729
-17911.428	1	731
-17910.526	1	719
-17909.624	1	753
-17908.722	1	737
-17907.821	1	735
-17906.920	1	737
-17906.019	1	732
-17905.118	1	715
-17904.217	1	737
-17903.316	1	735
-17902.416	1	709
-17901.515	1	747
-17900.615	1	736
-17899.715	1	721
-17898.815	1	730
-17897.915	1	751
-17897.016	1	737
-17896.116	1	708
-17895.217	1	719
-17894.318	1	729
-17893.419	1	742
-17892.520	1	742
-17891.621	1	725
-17890.722	1	738
-17889.824	1	745
-17888.926	1	738
-17888.028	1	743
-17887.130	1	735
-17886.232	1	734
-17885.334	1	718
-17884.436	1	759
-17883.539	1	728
-17882.642	1	734
-17881.745	1	740
-17880.848	1	731
-17879.951	1	728
-17879.054	1	735
-17878.158	1	730
-17877.261	1	719
-17876.365	1	723
-17875.469	1	742
-17874.573	1	726
-17873.677	1	737
-17872.782	1	735
-17871.886	1	741
-17870.991	1	716
-17870.096	1	721
-17869.201	1	696
-17868.306	1	731
-17867.411	1	734
-17866.516	1	722
-17865.622	1	740
-17864.728	1	724
-17863.833	1	729
-17862.939	1	735
-17862.045	1	742
-17861.152	1	742
-17860.258	1	730
-17859.365	1	742
-17858.471	1	736
-17857.578	1	747
-17856.685	1	735
-17855.793	1	747
-17854.900	1	743
-17854.007	1	741
-17853.115	1	738
-17852.223	1	746
-17851.331	1	729
-17850.439	1	745
-17849.547	1	751
-17848.655	1	734
-17847.764	1	745
-17846.872	1	728
-17845.981	1	735
-17845.090	1	724
-17844.199	1	726
-17843.308	1	727
-17842.418	1	726
-17841.527	1	744
-17840.637	1	748
-17839.746	1	744
-17838.856	1	734
-17837.967	1	730
-17837.077	1	728
-17836.187	1	756
-17835.298	1	722
-17834.408	1	734
-17833.519	1	744
-17832.630	1	730
-17831.741	1	726
-17830.853	1	743
-17829.964	1	731
-17829.075	1	736
-17828.187	1	725
-17827.299	1	717
-17826.411	1	734
-17825.523	1	747
-17824.635	1	740
-17823.748	1	711
-17822.860	1	737
-17821.973	1	731
-17821.086	1	739
-17820.199	1	716
-17819.312	1	695
-17818.426	1	726
-17817.539	1	742
-17816.653	1	723
-17815.766	1	733
-17814.880	1	714
-17813.994	1	740
-17813.108	1	736
-17812.223	1	730
-17811.337	1	716
-17810.452	1	719
-17809.567	1	725
-17808.681	1	735
-17807.797	1	708
-17806.912	1	734
-17806.027	1	724
-17805.143	1	750
-17804.258	1	727
-17803.374	1	737
-17802.490	1	738
-17801.606	1	739
-17800.722	1	724
-17799.838	1	728
-17798.955	1	736
-17798.072	1	731
-17797.188	1	729
-17796.305	1	714
-17795.422	1	730
-17794.540	1	742
-17793.657	1	748
-17792.775	1	724
-17791.892	1	733
-17791.010	1	727
-17790.128	1	720
-17789.246	1	721
-17788.364	1	732
-17787.483	1	730
-17786.601	1	720
-17785.720	1	735
-17784.839	1	718
-17783.958	1	725
-17783.077	1	721
-17782.196	1	736
-17781.315	1	731
-17780.435	1	725
-17779.555	1	737
-17778.674	1	736
-17777.794	1	722
-17776.914	1	738
-17776.035	1	753
-17775.155	1	733
-17774.276	1	730
-17773.396	1	730
-17772.517	1	730
-17771.638	1	731
-17770.759	1	734
-17769.881	1	723
-17769.002	1	735
-17768.124	1	748
-17767.245	1	726
-17766.367	1	728
-17765.489	1	715
-17764.611	1	740
-17763.733	1	730
-17762.856	1	719
-17761.978	1	709
-17761.101	1	739
-17760.224	1	734
-17759.347	1	725
-17758.470	1	727
-17757.593	1	724
-17756.717	1	746
-17755.840	1	724
-17754.964	1	719
-17754.088	1	738
-17753.212	1	740
-17752.336	1	724
-17751.460	1	717
-17750.585	1	728
-17749.709	1	715
-17748.834	1	705
-17747.959	1	735
-17747.084	1	705
-17746.209	1	739
-17745.334	1	733
-17744.460	1	711
-17743.585	1	713
-17742.711	1	718
-17741.837	1	746
-17740.963	1	728
-17740.089	1	715
-17739.215	1	708
-17738.342	1	707
-17737.468	1	699
-17736.595	1	731
-17735.722	1	707
-17734.849	1	759
-17733.976	1	717
-17733.103	1	728
-17732.231	1	720
-17731.358	1	728
-17730.486	1	713
-17729.614	1	733
-17728.742	1	726
-17727.870	1	721
-17726.998	1	725
-17726.127	1	719
-17725.255	1	723
-17724.384	1	726
-17723.513	1	723
-17722.642	1	738
-17721.771	1	707
-17720.900	1	731
-17720.030	1	710
-17719.159	1	727
-17718.289	1	731
-17717.419	1	731
-17716.549	1	727
-17715.679	1	716
-17714.809	1	722
-17713.940	1	724
-17713.070	1	736
-17712.201	1	732
-17711.332	1	718
-17710.463	1	736
-17709.594	1	715
-17708.725	1	725
-17707.857	1	749
-17706.988	1	711
-17706.120	1	733
-17705.252	1	751
-17704.384	1	711
-17703.516	1	725
-17702.648	1	725
-17701.781	1	728
-17700.913	1	730
-17700.046	1	726
-17699.179	1	709
-17698.312	1	718
-17697.445	1	746
-17696.578	1	731
-17695.711	1	719
-17694.845	1	735
-17693.979	1	719
-17693.112	1	731
-17692.246	1	719
-17691.381	1	715
-17690.515	1	731
-17689.649	1	732
-17688.784	1	736
-17687.918	1	724
-17687.053	1	704
-17686.188	1	721
-17685.323	1	746
-17684.458	1	706
-17683.594	1	741
-17682.729	1	728
-17681.865	1	715
-17681.001	1	737
-17680.137	1	743
-17679.273	1	712
-17678.409	1	713
-17677.545	1	738
-17676.682	1	731
-17675.819	1	722
-17674.955	1	738
-17674.092	1	735
-17673.229	1	740
-17672.367	1	745
-17671.504	1	755
-17670.641	1	730
-17669.779	1	738
-17668.917	1	743
-17668.055	1	711
-17667.193	1	730
-17666.331	1	716
-17665.469	1	740
-17664.608	1	738
-17663.746	1	740
-17662.885	1	739
-17662.024	1	722
-17661.163	1	739
-17660.302	1	741
-17659.441	1	721
-17658.581	1	717
-17657.721	1	706
-17656.860	1	729
-17656.000	1	727
-17655.140	1	725
-17654.280	1	720
-17653.421	1	720
-17652.561	1	718
-17651.702	1	722
-17650.842	1	738
-17649.983	1	714
-17649.124	1	733
-17648.265	1	732
-17647.407	1	702
-17646.548	1	721
-17645.690	1	738
-17644.831	1	719
-17643.973	1	722
-17643.115	1	717
-17642.257	1	738
-17641.399	1	717
-17640.542	1	729
-17639.684	1	714
-17638.827	1	734
-17637.970	1	717
-17637.113	1	725
-17636.256	1	729
-17635.399	1	731
-17634.542	1	732
-17633.686	1	702
-17632.830	1	711
-17631.973	1	723
-17631.117	1	710
-17630.261	1	728
-17629.406	1	711
-17628.550	1	715
-17627.694	1	714
-17626.839	1	711
-17625.984	1	742
-17625.129	1	728
-17624.274	1	756
-17623.419	1	743
-17622.564	1	720
-17621.710	1	721
-17620.855	1	730
-17620.001	1	753
-17619.147	1	726
-17618.293	1	739
-17617.439	1	729
-17616.585	1	749
-17615.732	1	730
-17614.878	1	734
-17614.025	1	728
-17613.172	1	733
-17612.319	1	752
-17611.466	1	740
-17610.613	1	738
-17609.761	1	723
-17608.908	1	759
-17608.056	1	744
-17607.204	1	753
-17606.352	1	738
-17605.500	1	719
-17604.648	1	730
-17603.796	1	751
-17602.945	1	749
-17602.094	1	737
-17601.242	1	748
-17600.391	1	740
-17599.540	1	750
-17598.689	1	754
-17597.839	1	730
-17596.988	1	736
-17596.138	1	714
-17595.288	1	729
-17594.438	1	724
-17593.588	1	725
-17592.738	1	729
-17591.888	1	728
-17591.038	1	722
-17590.189	1	743
-17589.340	1	728
-17588.491	1	734
-17587.642	1	707
-17586.793	1	729
-17585.944	1	719
-17585.095	1	736
-17584.247	1	717
-17583.399	1	722
-17582.550	1	715
-17581.702	1	736
-17580.855	1	701
-17580.007	1	730
-17579.159	1	706
-17578.312	1	688
-17577.464	1	704
-17576.617	1	727
-17575.770	1	698
-17574.923	1	701
-17574.076	1	719
-17573.230	1	719
-17572.383	1	726
-17571.537	1	706
-17570.690	1	737
-17569.844	1	722
-17568.998	1	708
-17568.152	1	713
-17567.307	1	723
-17566.461	1	713
-17565.616	1	704
-17564.770	1	727
-17563.925	1	720
-17563.080	1	725
-17562.235	1	713
-17561.391	1	710
-17560.546	1	718
-17559.702	1	711
-17558.857	1	722
-17558.013	1	724
-17557.169	1	693
-17556.325	1	703
-17555.481	1	710
-17554.638	1	712
-17553.794	1	702
-17552.951	1	728
-17552.108	1	724
-17551.264	1	723
-17550.421	1	710
-17549.579	1	720
-17548.736	1	714
-17547.893	1	702
-17547.051	1	714
-17546.209	1	702
-17545.367	1	706
-17544.525	1	692
-17543.683	1	691
-17542.841	1	709
-17541.999	1	703
-17541.158	1	701
-17540.316	1	696
-17539.475	1	731
-17538.634	1	719
-17537.793	1	725
-17536.953	1	718
-17536.112	1	714
-17535.271	1	714
-17534.431	1	723
-17533.591	1	714
-17532.751	1	721
-17531.911	1	713
-17531.071	1	718
-17530.231	1	706
-17529.392	1	720
-17528.552	1	729
-17527.713	1	715
-17526.874	1	737
-17526.035	1	710
-17525.196	1	714
-17524.357	1	710
-17523.518	1	719
-17522.680	1	695
-17521.842	1	749
-17521.003	1	711
-17520.165	1	737
-17519.327	1	713
-17518.490	1	727
-17517.652	1	711
-17516.815	1	708
-17515.977	1	708
-17515.140	1	704
-17514.303	1	718
-17513.466	1	716
-17512.629	1	703
-17511.792	1	711
-17510.956	1	722
-17510.119	1	716
-17509.283	1	722
-17508.447	1	713
-17507.611	1	711
-17506.775	1	726
-17505.939	1	712
-17505.103	1	723
-17504.268	1	729
-17503.433	1	719
-17502.597	1	718
-17501.762	1	701
-17500.927	1	715
-17500.092	1	715
-17499.258	1	708
-17498.423	1	706
-17497.589	1	728
-17496.755	1	700
-17495.920	1	722
-17495.086	1	710
-17494.252	1	720
-17493.419	1	728
-17492.585	1	716
-17491.752	1	725
-17490.918	1	747
-17490.085	1	717
-17489.252	1	736
-17488.419	1	725
-17487.586	1	733
-17486.754	1	730
-17485.921	1	724
-17485.089	1	733
-17484.257	1	741
-17483.424	1	722
-17482.592	1	734
-17481.761	1	748
-17480.929	1	758
-17480.097	1	743
-17479.266	1	760
-17478.434	1	721
-17477.603	1	745
-17476.772	1	732
-17475.941	1	729
-17475.111	1	722
-17474.280	1	746
-17473.449	1	722
-17472.619	1	745
-17471.789	1	739
-17470.959	1	734
-17470.129	1	725
-17469.299	1	722
-17468.469	1	722
-17467.640	1	729
-17466.810	1	705
-17465.981	1	719
-17465.152	1	718
-17464.323	1	723
-17463.494	1	731
-17462.665	1	728
-17461.836	1	717
-17461.008	1	701
-17460.179	1	708
-17459.351	1	705
-17458.523	1	719
-17457.695	1	710
-17456.867	1	725
-17456.040	1	701
-17455.212	1	727
-17454.385	1	712
-17453.557	1	698
-17452.730	1	704
-17451.903	1	731
-17451.076	1	717
-17450.249	1	707
-17449.423	1	723
-17448.596	1	724
-17447.770	1	725
-17446.944	1	724
-17446.118	1	731
-17445.292	1	736
-17444.466	1	721
-17443.640	1	701
-17442.814	1	712
-17441.989	1	744
-17441.164	1	742
-17440.339	1	728
-17439.514	1	735
-17438.689	1	746
-17437.864	1	767
-17437.039	1	744
-17436.215	1	751
-17435.390	1	767
-17434.566	1	767
-17433.742	1	769
-17432.918	1	770
-17432.094	1	751
-17431.270	1	771
-17430.447	1	763
-17429.623	1	761
-17428.800	1	757
-17427.977	1	758
-17427.154	1	748
-17426.331	1	754
-17425.508	1	754
-17424.686	1	740
-17423.863	1	756
-17423.041	1	735
-17422.218	1	728
-17421.396	1	720
-17420.574	1	719
-17419.752	1	726
-17418.931	1	729
-17418.109	1	726
-17417.288	1	733
-17416.466	1	704
-17415.645	1	706
-17414.824	1	737
-17414.003	1	727
-17413.182	1	728
-17412.362	1	729
-17411.541	1	729
-17410.721	1	717
-17409.901	1	735
-17409.080	1	711
-17408.260	1	721
-17407.441	1	704
-17406.621	1	723
-17405.801	1	706
-17404.982	1	703
-17404.162	1	711
-17403.343	1	711
-17402.524	1	722
-17401.705	1	711
-17400.886	1	715
-17400.068	1	718
-17399.249	1	703
-17398.431	1	708
-17397.612	1	708
-17396.794	1	711
-17395.976	1	712
-17395.158	1	700
-17394.341	1	720
-17393.523	1	714
-17392.705	1	705
-17391.888	1	708
-17391.071	1	720
-17390.254	1	711
-17389.437	1	702
-17388.620	1	720
-17387.803	1	702
-17386.987	1	706
-17386.170	1	718
-17385.354	1	718
-17384.538	1	711
-17383.722	1	716
-17382.906	1	718
-17382.090	1	724
-17381.274	1	723
-17380.459	1	712
-17379.643	1	707
-17378.828	1	734
-17378.013	1	742
-17377.198	1	722
-17376.383	1	732
-17375.568	1	713
-17374.754	1	701
-17373.939	1	713
-17373.125	1	722
-17372.311	1	702
-17371.497	1	705
-17370.683	1	694
-17369.869	1	699
-17369.055	1	728
-17368.242	1	689
-17367.428	1	728
-17366.615	1	716
-17365.802	1	709
-17364.989	1	718
-17364.176	1	723
-17363.363	1	718
-17362.550	1	692
-17361.738	1	715
-17360.925	1	726
-17360.113	1	725
-17359.301	1	717
-17358.489	1	712
-17357.677	1	715
-17356.865	1	696
-17356.054	1	730
-17355.242	1	715
-17354.431	1	719
-17353.620	1	712
-17352.809	1	698
-17351.998	1	725
-17351.187	1	729
-17350.376	1	725
-17349.566	1	715
-17348.755	1	699
-17347.945	1	711
-17347.135	1	714
-17346.325	1	712
-17345.515	1	720
-17344.705	1	727
-17343.895	1	705
-17343.086	1	721
-17342.276	1	726
-17341.467	1	721
-17340.658	1	704
-17339.849	1	727
-17339.040	1	716
-17338.231	1	715
-17337.423	1	722
-17336.614	1	704
-17335.806	1	705
-17334.998	1	710
-17334.190	1	706
-17333.382	1	712
-17332.574	1	721
-17331.766	1	723
-17330.959	1	727
-17330.151	1	719
-17329.344	1	720
-17328.537	1	717
-17327.730	1	709
-17326.923	1	718
-17326.116	1	703
-17325.309	1	719
-17324.503	1	727
-17323.696	1	707
-17322.890	1	704
-17322.084	1	730
-17321.278	1	702
-17320.472	1	717
-17319.666	1	709
-17318.860	1	736
-17318.055	1	710
-17317.250	1	720
-17316.444	1	706
-17315.639	1	717
-17314.834	1	727
-17314.029	1	709
-17313.225	1	712
-17312.420	1	697
-17311.616	1	722
-17310.811	1	717
-17310.007	1	734
-17309.203	1	716
-17308.399	1	725
-17307.595	1	724
-17306.791	1	718
-17305.988	1	701
-17305.184	1	723
-17304.381	1	724
-17303.578	1	726
-17302.775	1	716
-17301.972	1	733
-17301.169	1	739
-17300.366	1	732
-17299.564	1	714
-17298.761	1	736
-17297.959	1	727
-17297.157	1	733
-17296.355	1	740
-17295.553	1	742
-17294.751	1	751
-17293.950	1	762
-17293.148	1	738
