-18243.143	1	643
-18242.186	1	648
-18241.229	1	650
-18240.273	1	643
-18239.316	1	631
-18238.360	1	646
-18237.404	1	654
-18236.447	1	640
-18235.492	1	654
-18234.536	1	641
-18233.580	1	641
-18232.625	1	647
-18231.669	1	647
-18230.714	1	640
-18229.759	1	648
-18228.805	1	653
-18227.850	1	638
-18226.895	1	652
-18225.941	1	648
-18224.987	1	643
-18224.033	1	641
-18223.079	1	645
-18222.126	1	643
-18221.172	1	651
-18220.219	1	658
-18219.265	1	641
-18218.312	1	644
-18217.360	1	643
-18216.407	1	643
-18215.454	1	651
-18214.502	1	651
-18213.550	1	650
-18212.598	1	647
-18211.646	1	644
-18210.694	1	644
-18209.742	1	649
-18208.791	1	647
-18207.840	1	650
-18206.888	1	642
-18205.937	1	662
-18204.987	1	631
-18204.036	1	655
-18203.086	1	641
-18202.135	1	643
-18201.185	1	647
-18200.235	1	645
-18199.285	1	638
-18198.335	1	651
-18197.386	1	654
-18196.437	1	634
-18195.487	1	640
-18194.538	1	652
-18193.589	1	644
-18192.641	1	646
-18191.692	1	644
-18190.744	1	646
-18189.795	1	650
-18188.847	1	643
-18187.899	1	649
-18186.952	1	647
-18186.004	1	657
-18185.057	1	642
-18184.109	1	654
-18183.162	1	643
-18182.215	1	640
-18181.268	1	660
-18180.322	1	661
-18179.375	1	661
-18178.429	1	664
-18177.482	1	674
-18176.536	1	681
-18175.591	1	663
-18174.645	1	659
-18173.699	1	663
-18172.754	1	650
-18171.809	1	655
-18170.863	1	642
-18169.919	1	655
-18168.974	1	641
-18168.029	1	651
-18167.085	1	650
-18166.140	1	653
-18165.196	1	633
-18164.252	1	643
-18163.308	1	642
-18162.365	1	647
-18161.421	1	640
-18160.478	1	650
-18159.535	1	656
-18158.592	1	652
-18157.649	1	660
-18156.706	1	638
-18155.763	1	639
-18154.821	1	646
-18153.879	1	650
-18152.937	1	642
-18151.995	1	643
-18151.053	1	644
-18150.111	1	653
-18149.170	1	632
-18148.229	1	645
-18147.287	1	647
-18146.346	1	644
-18145.406	1	647
-18144.465	1	646
-18143.524	1	640
-18142.584	1	644
-18141.644	1	648
-18140.704	1	654
-18139.764	1	650
-18138.824	1	654
-18137.884	1	644
-18136.945	1	647
-18136.006	1	652
-18135.067	1	652
-18134.128	1	665
-18133.189	1	652
-18132.250	1	644
-18131.312	1	653
-18130.373	1	650
-18129.435	1	654
-18128.497	1	643
-18127.559	1	652
-18126.622	1	646
-18125.684	1	647
-18124.747	1	647
-18123.809	1	645
-18122.872	1	633
-18121.935	1	655
-18120.999	1	646
-18120.062	1	640
-18119.126	1	637
-18118.189	1	640
-18117.253	1	635
-18116.317	1	653
-18115.381	1	638
-18114.446	1	650
-18113.510	1	644
-18112.575	1	645
-18111.640	1	647
-18110.705	1	646
-18109.770	1	653
-18108.835	1	648
-18107.900	1	646
-18106.966	1	645
-18106.032	1	646
-18105.097	1	636
-18104.164	1	652
-18103.230	1	642
