-18243.143	1	694
-18242.186	1	670
-18241.229	1	675
-18240.273	1	665
-18239.316	1	668
-18238.360	1	670
-18237.404	1	667
-18236.447	1	674
-18235.492	1	681
-18234.536	1	676
-18233.580	1	673
-18232.625	1	668
-18231.669	1	680
-18230.714	1	673
-18229.759	1	673
-18228.805	1	677
-18227.850	1	671
-18226.895	1	673
-18225.941	1	662
-18224.987	1	681
-18224.033	1	679
-18223.079	1	667
-18222.126	1	680
-18221.172	1	681
-18220.219	1	678
-18219.265	1	679
-18218.312	1	686
-18217.360	1	673
-18216.407	1	675
-18215.454	1	685
-18214.502	1	672
-18213.550	1	678
-18212.598	1	678
-18211.646	1	680
-18210.694	1	672
-18209.742	1	690
-18208.791	1	670
-18207.840	1	680
-18206.888	1	656
-18205.937	1	681
-18204.987	1	669
-18204.036	1	686
-18203.086	1	673
-18202.135	1	678
-18201.185	1	660
-18200.235	1	666
-18199.285	1	692
-18198.335	1	690
-18197.386	1	676
-18196.437	1	676
-18195.487	1	683
-18194.538	1	660
-18193.589	1	679
-18192.641	1	678
-18191.692	1	696
-18190.744	1	678
-18189.795	1	683
-18188.847	1	688
-18187.899	1	696
-18186.952	1	692
-18186.004	1	681
-18185.057	1	684
-18184.109	1	687
-18183.162	1	697
-18182.215	1	698
-18181.268	1	707
-18180.322	1	732
-18179.375	1	722
-18178.429	1	751
-18177.482	1	739
-18176.536	1	747
-18175.591	1	736
-18174.645	1	705
-18173.699	1	699
-18172.754	1	707
-18171.809	1	678
-18170.863	1	683
-18169.919	1	702
-18168.974	1	679
-18168.029	1	686
-18167.085	1	697
-18166.140	1	678
-18165.196	1	678
-18164.252	1	685
-18163.308	1	693
-18162.365	1	680
-18161.421	1	697
-18160.478	1	673
-18159.535	1	673
-18158.592	1	681
-18157.649	1	688
-18156.706	1	682
-18155.763	1	676
-18154.821	1	685
-18153.879	1	689
-18152.937	1	682
-18151.995	1	687
-18151.053	1	664
-18150.111	1	682
-18149.170	1	686
-18148.229	1	687
-18147.287	1	688
-18146.346	1	666
-18145.406	1	690
-18144.465	1	700
-18143.524	1	676
-18142.584	1	676
-18141.644	1	681
-18140.704	1	689
-18139.764	1	703
-18138.824	1	680
-18137.884	1	708
-18136.945	1	678
-18136.006	1	684
-18135.067	1	698
-18134.128	1	689
-18133.189	1	677
-18132.250	1	691
-18131.312	1	686
-18130.373	1	682
-18129.435	1	700
-18128.497	1	685
-18127.559	1	684
-18126.622	1	702
-18125.684	1	683
-18124.747	1	673
-18123.809	1	687
-18122.872	1	690
-18121.935	1	686
-18120.999	1	691
-18120.062	1	689
-18119.126	1	673
-18118.189	1	686
-18117.253	1	684
-18116.317	1	685
-18115.381	1	674
-18114.446	1	688
-18113.510	1	684
-18112.575	1	683
-18111.640	1	679
-18110.705	1	692
-18109.770	1	680
-18108.835	1	680
-18107.900	1	677
-18106.966	1	678
-18106.032	1	690
-18105.097	1	689
-18104.164	1	681
-18103.230	1	686
-18102.296	1	693
-18101.363	1	695
-18100.429	1	695
-18099.496	1	674
-18098.563	1	675
-18097.630	1	700
-18096.697	1	672
-18095.765	1	691
-18094.832	1	686
-18093.900	1	676
-18092.968	1	685
-18092.036	1	694
-18091.104	1	689
-18090.173	1	669
-18089.241	1	709
-18088.310	1	696
-18087.379	1	687
-18086.448	1	678
-18085.517	1	672
-18084.586	1	688
-18083.656	1	688
-18082.725	1	693
-18081.795	1	672
-18080.865	1	682
-18079.935	1	679
-18079.005	1	697
-18078.076	1	674
-18077.146	1	678
-18076.217	1	692
-18075.288	1	684
-18074.359	1	696
-18073.430	1	694
-18072.501	1	688
-18071.573	1	683
-18070.644	1	698
-18069.716	1	682
-18068.788	1	682
-18067.860	1	678
-18066.932	1	680
-18066.005	1	684
