-18243.143	1	674
-18242.186	1	675
-18241.229	1	670
-18240.273	1	688
-18239.316	1	701
-18238.360	1	687
-18237.404	1	694
-18236.447	1	684
-18235.492	1	681
-18234.536	1	694
-18233.580	1	688
-18232.625	1	696
-18231.669	1	692
-18230.714	1	687
-18229.759	1	689
-18228.805	1	678
-18227.850	1	703
-18226.895	1	694
-18225.941	1	692
-18224.987	1	687
-18224.033	1	687
-18223.079	1	680
-18222.126	1	672
-18221.172	1	692
-18220.219	1	696
-18219.265	1	667
-18218.312	1	696
-18217.360	1	699
-18216.407	1	677
-18215.454	1	706
-18214.502	1	691
-18213.550	1	717
-18212.598	1	678
-18211.646	1	684
-18210.694	1	701
-18209.742	1	702
-18208.791	1	690
-18207.840	1	683
-18206.888	1	687
-18205.937	1	683
-18204.987	1	701
-18204.036	1	703
-18203.086	1	678
-18202.135	1	705
-18201.185	1	706
-18200.235	1	705
-18199.285	1	700
-18198.335	1	707
-18197.386	1	689
-18196.437	1	686
-18195.487	1	700
-18194.538	1	692
-18193.589	1	700
-18192.641	1	695
-18191.692	1	702
-18190.744	1	674
-18189.795	1	690
-18188.847	1	688
-18187.899	1	694
-18186.952	1	684
-18186.004	1	703
-18185.057	1	702
-18184.109	1	712
-18183.162	1	695
-18182.215	1	722
-18181.268	1	723
-18180.322	1	722
-18179.375	1	743
-18178.429	1	765
-18177.482	1	762
-18176.536	1	749
-18175.591	1	719
-18174.645	1	739
-18173.699	1	714
-18172.754	1	705
-18171.809	1	701
-18170.863	1	712
-18169.919	1	719
-18168.974	1	678
-18168.029	1	700
-18167.085	1	697
-18166.140	1	694
-18165.196	1	684
-18164.252	1	698
-18163.308	1	691
-18162.365	1	701
-18161.421	1	691
-18160.478	1	689
-18159.535	1	693
-18158.592	1	684
-18157.649	1	700
-18156.706	1	699
-18155.763	1	699
-18154.821	1	697
-18153.879	1	692
-18152.937	1	698
-18151.995	1	704
-18151.053	1	710
-18150.111	1	689
-18149.170	1	699
-18148.229	1	705
-18147.287	1	687
-18146.346	1	684
-18145.406	1	686
-18144.465	1	685
-18143.524	1	685
-18142.584	1	710
-18141.644	1	690
-18140.704	1	694
-18139.764	1	699
-18138.824	1	703
-18137.884	1	684
-18136.945	1	706
-18136.006	1	688
-18135.067	1	711
-18134.128	1	673
-18133.189	1	711
-18132.250	1	702
-18131.312	1	705
-18130.373	1	711
-18129.435	1	702
-18128.497	1	678
-18127.559	1	679
-18126.622	1	692
-18125.684	1	712
-18124.747	1	699
-18123.809	1	694
-18122.872	1	704
-18121.935	1	690
-18120.999	1	707
-18120.062	1	690
-18119.126	1	696
-18118.189	1	690
-18117.253	1	685
-18116.317	1	695
-18115.381	1	701
-18114.446	1	695
-18113.510	1	715
-18112.575	1	684
-18111.640	1	703
-18110.705	1	691
-18109.770	1	680
-18108.835	1	707
-18107.900	1	699
-18106.966	1	693
-18106.032	1	684
-18105.097	1	703
-18104.164	1	713
-18103.230	1	696
-18102.296	1	682
-18101.363	1	695
-18100.429	1	707
-18099.496	1	691
-18098.563	1	696
-18097.630	1	702
-18096.697	1	694
-18095.765	1	700
-18094.832	1	682
-18093.900	1	702
-18092.968	1	707
-18092.036	1	720
-18091.104	1	720
-18090.173	1	686
-18089.241	1	700
-18088.310	1	699
-18087.379	1	692
-18086.448	1	695
-18085.517	1	688
-18084.586	1	694
-18083.656	1	711
-18082.725	1	687
-18081.795	1	699
-18080.865	1	692
-18079.935	1	696
-18079.005	1	706
-18078.076	1	698
-18077.146	1	706
-18076.217	1	697
-18075.288	1	701
-18074.359	1	699
-18073.430	1	701
-18072.501	1	700
-18071.573	1	703
-18070.644	1	704
-18069.716	1	708
-18068.788	1	714
-18067.860	1	701
