-18243.143	1	677
-18242.186	1	705
-18241.229	1	677
-18240.273	1	691
-18239.316	1	695
-18238.360	1	689
-18237.404	1	704
-18236.447	1	678
-18235.492	1	689
-18234.536	1	705
-18233.580	1	707
-18232.625	1	704
-18231.669	1	707
-18230.714	1	697
-18229.759	1	710
-18228.805	1	688
-18227.850	1	704
-18226.895	1	713
-18225.941	1	708
-18224.987	1	695
-18224.033	1	694
-18223.079	1	697
-18222.126	1	693
-18221.172	1	709
-18220.219	1	703
-18219.265	1	703
-18218.312	1	704
-18217.360	1	705
-18216.407	1	698
-18215.454	1	704
-18214.502	1	680
-18213.550	1	702
-18212.598	1	704
-18211.646	1	696
-18210.694	1	675
-18209.742	1	702
-18208.791	1	699
-18207.840	1	706
-18206.888	1	722
-18205.937	1	694
-18204.987	1	694
-18204.036	1	684
-18203.086	1	708
-18202.135	1	694
-18201.185	1	700
-18200.235	1	688
-18199.285	1	706
-18198.335	1	690
-18197.386	1	701
-18196.437	1	708
-18195.487	1	692
-18194.538	1	701
-18193.589	1	714
-18192.641	1	699
-18191.692	1	707
-18190.744	1	697
-18189.795	1	707
-18188.847	1	691
-18187.899	1	721
-18186.952	1	707
-18186.004	1	697
-18185.057	1	715
-18184.109	1	716
-18183.162	1	717
-18182.215	1	724
-18181.268	1	745
-18180.322	1	746
-18179.375	1	765
-18178.429	1	779
-18177.482	1	790
-18176.536	1	767
-18175.591	1	771
-18174.645	1	743
-18173.699	1	721
-18172.754	1	697
-18171.809	1	726
-18170.863	1	720
-18169.919	1	715
-18168.974	1	709
-18168.029	1	702
-18167.085	1	702
-18166.140	1	717
-18165.196	1	694
-18164.252	1	699
-18163.308	1	705
-18162.365	1	706
-18161.421	1	705
-18160.478	1	697
-18159.535	1	697
-18158.592	1	689
-18157.649	1	712
-18156.706	1	707
-18155.763	1	709
-18154.821	1	719
-18153.879	1	685
-18152.937	1	710
-18151.995	1	718
-18151.053	1	705
-18150.111	1	697
-18149.170	1	706
-18148.229	1	696
-18147.287	1	700
-18146.346	1	686
-18145.406	1	706
-18144.465	1	717
-18143.524	1	699
-18142.584	1	698
-18141.644	1	697
-18140.704	1	682
-18139.764	1	715
-18138.824	1	700
-18137.884	1	710
-18136.945	1	712
-18136.006	1	682
-18135.067	1	715
-18134.128	1	707
-18133.189	1	700
-18132.250	1	718
-18131.312	1	696
-18130.373	1	694
-18129.435	1	681
-18128.497	1	707
-18127.559	1	692
-18126.622	1	703
-18125.684	1	729
-18124.747	1	711
-18123.809	1	692
-18122.872	1	702
-18121.935	1	682
-18120.999	1	712
-18120.062	1	712
-18119.126	1	700
-18118.189	1	687
-18117.253	1	706
-18116.317	1	703
-18115.381	1	689
-18114.446	1	704
-18113.510	1	690
-18112.575	1	702
-18111.640	1	709
-18110.705	1	700
-18109.770	1	712
-18108.835	1	704
-18107.900	1	696
-18106.966	1	702
-18106.032	1	703
-18105.097	1	729
-18104.164	1	706
-18103.230	1	705
-18102.296	1	707
-18101.363	1	711
-18100.429	1	704
-18099.496	1	692
-18098.563	1	696
-18097.630	1	712
-18096.697	1	703
-18095.765	1	708
-18094.832	1	716
-18093.900	1	701
-18092.968	1	706
-18092.036	1	700
-18091.104	1	694
-18090.173	1	702
-18089.241	1	719
-18088.310	1	725
-18087.379	1	718
-18086.448	1	725
-18085.517	1	705
-18084.586	1	689
-18083.656	1	709
-18082.725	1	693
-18081.795	1	703
-18080.865	1	691
-18079.935	1	696
-18079.005	1	713
-18078.076	1	722
-18077.146	1	716
-18076.217	1	713
-18075.288	1	699
-18074.359	1	712
-18073.430	1	697
-18072.501	1	693
-18071.573	1	724
-18070.644	1	711
-18069.716	1	702
-18068.788	1	692
-18067.860	1	713
-18066.932	1	717
-18066.005	1	721
-18065.077	1	699
-18064.150	1	707
-18063.223	1	725
-18062.296	1	730
-18061.369	1	717
-18060.442	1	708
-18059.516	1	715
-18058.589	1	700
-18057.663	1	711
-18056.737	1	712
-18055.811	1	724
-18054.885	1	706
-18053.960	1	707
-18053.034	1	711
-18052.109	1	698
-18051.184	1	713
-18050.259	1	688
-18049.334	1	719
-18048.409	1	697
-18047.485	1	701
-18046.560	1	734
-18045.636	1	709
-18044.712	1	705
-18043.788	1	712
-18042.864	1	708
-18041.941	1	710
-18041.017	1	700
-18040.094	1	701
-18039.171	1	721
-18038.248	1	703
-18037.325	1	709
-18036.402	1	731
-18035.480	1	712
-18034.557	1	724
-18033.635	1	707
-18032.713	1	694
-18031.791	1	717
-18030.869	1	728
-18029.948	1	696
-18029.026	1	730
-18028.105	1	716
-18027.184	1	709
-18026.263	1	714
-18025.342	1	719
-18024.421	1	712
-18023.501	1	731
-18022.580	1	737
-18021.660	1	739
-18020.740	1	726
-18019.820	1	747
-18018.900	1	734
-18017.981	1	754
-18017.061	1	754
-18016.142	1	745
-18015.223	1	771
-18014.304	1	739
-18013.385	1	736
-18012.466	1	729
-18011.547	1	729
-18010.629	1	727
-18009.711	1	729
-18008.793	1	722
-18007.875	1	719
-18006.957	1	705
-18006.039	1	714
-18005.122	1	717
-18004.204	1	706
-18003.287	1	724
-18002.370	1	714
-18001.453	1	707
-18000.536	1	707
-17999.620	1	699
-17998.703	1	690
-17997.787	1	711
-17996.871	1	720
-17995.955	1	718
-17995.039	1	712
-17994.123	1	721
-17993.208	1	716
-17992.293	1	708
-17991.377	1	725
-17990.462	1	715
-17989.547	1	711
-17988.633	1	711
-17987.718	1	720
-17986.804	1	713
-17985.889	1	710
-17984.975	1	707
-17984.061	1	707
-17983.147	1	713
-17982.233	1	710
-17981.320	1	700
-17980.406	1	721
-17979.493	1	724
-17978.580	1	707
-17977.667	1	705
-17976.754	1	717
-17975.842	1	719
-17974.929	1	723
-17974.017	1	706
-17973.105	1	727
-17972.193	1	712
-17971.281	1	699
-17970.369	1	722
-17969.457	1	714
-17968.546	1	690
-17967.635	1	714
-17966.723	1	709
-17965.812	1	698
-17964.902	1	714
-17963.991	1	717
-17963.080	1	706
-17962.170	1	732
-17961.260	1	727
-17960.350	1	717
-17959.440	1	718
-17958.530	1	702
-17957.620	1	723
-17956.711	1	721
-17955.802	1	704
-17954.892	1	713
-17953.983	1	716
-17953.074	1	705
-17952.166	1	720
-17951.257	1	713
-17950.349	1	719
-17949.440	1	699
-17948.532	1	713
-17947.624	1	723
-17946.716	1	694
-17945.809	1	730
-17944.901	1	704
-17943.994	1	733
-17943.087	1	726
-17942.179	1	730
-17941.273	1	718
-17940.366	1	715
-17939.459	1	705
-17938.553	1	713
-17937.646	1	703
-17936.740	1	703
-17935.834	1	714
-17934.928	1	726
-17934.022	1	709
-17933.117	1	717
-17932.211	1	717
-17931.306	1	708
-17930.401	1	719
-17929.496	1	710
-17928.591	1	716
-17927.686	1	695
-17926.782	1	720
-17925.878	1	695
-17924.973	1	731
-17924.069	1	722
-17923.165	1	720
-17922.261	1	694
-17921.358	1	714
-17920.454	1	714
-17919.551	1	733
-17918.648	1	711
-17917.745	1	711
-17916.842	1	722
-17915.939	1	713
-17915.036	1	719
-17914.134	1	713
-17913.232	1	714
-17912.330	1	720
-17911.428	1	711
-17910.526	1	712
-17909.624	1	689
-17908.722	1	702
-17907.821	1	710
-17906.920	1	707
-17906.019	1	704
-17905.118	1	695
-17904.217	1	705
-17903.316	1	703
-17902.416	1	705
-17901.515	1	700
-17900.615	1	713
-17899.715	1	714
-17898.815	1	722
-17897.915	1	704
-17897.016	1	686
-17896.116	1	696
-17895.217	1	723
-17894.318	1	726
-17893.419	1	715
-17892.520	1	698
-17891.621	1	717
-17890.722	1	716
-17889.824	1	706
-17888.926	1	691
-17888.028	1	726
-17887.130	1	718
-17886.232	1	720
-17885.334	1	716
-17884.436	1	714
-17883.539	1	706
-17882.642	1	704
-17881.745	1	722
-17880.848	1	717
-17879.951	1	720
-17879.054	1	723
-17878.158	1	706
-17877.261	1	717
-17876.365	1	704
-17875.469	1	712
-17874.573	1	695
-17873.677	1	707
-17872.782	1	722
-17871.886	1	699
-17870.991	1	726
-17870.096	1	719
-17869.201	1	709
-17868.306	1	716
-17867.411	1	699
-17866.516	1	722
-17865.622	1	705
-17864.728	1	684
-17863.833	1	707
-17862.939	1	716
-17862.045	1	728
-17861.152	1	733
-17860.258	1	728
-17859.365	1	725
-17858.471	1	708
-17857.578	1	733
-17856.685	1	708
-17855.793	1	717
-17854.900	1	725
-17854.007	1	721
-17853.115	1	720
-17852.223	1	708
-17851.331	1	722
-17850.439	1	717
-17849.547	1	726
-17848.655	1	707
-17847.764	1	716
-17846.872	1	715
-17845.981	1	708
-17845.090	1	703
-17844.199	1	729
-17843.308	1	711
-17842.418	1	716
-17841.527	1	691
-17840.637	1	716
-17839.746	1	713
-17838.856	1	711
-17837.967	1	711
-17837.077	1	729
-17836.187	1	716
-17835.298	1	718
-17834.408	1	734
-17833.519	1	704
-17832.630	1	724
-17831.741	1	711
-17830.853	1	703
-17829.964	1	695
-17829.075	1	703
-17828.187	1	699
-17827.299	1	702
-17826.411	1	710
-17825.523	1	708
-17824.635	1	717
-17823.748	1	730
-17822.860	1	697
-17821.973	1	723
-17821.086	1	705
-17820.199	1	733
-17819.312	1	707
-17818.426	1	711
-17817.539	1	716
-17816.653	1	705
-17815.766	1	711
-17814.880	1	701
-17813.994	1	711
-17813.108	1	745
-17812.223	1	698
-17811.337	1	694
-17810.452	1	698
-17809.567	1	722
-17808.681	1	697
-17807.797	1	700
-17806.912	1	695
-17806.027	1	723
-17805.143	1	714
-17804.258	1	705
-17803.374	1	722
-17802.490	1	728
-17801.606	1	729
-17800.722	1	699
-17799.838	1	730
-17798.955	1	715
-17798.072	1	730
-17797.188	1	726
-17796.305	1	701
-17795.422	1	720
-17794.540	1	712
-17793.657	1	714
-17792.775	1	704
-17791.892	1	717
-17791.010	1	706
-17790.128	1	699
-17789.246	1	727
-17788.364	1	711
-17787.483	1	729
-17786.601	1	731
-17785.720	1	704
-17784.839	1	709
-17783.958	1	699
-17783.077	1	702
-17782.196	1	716
-17781.315	1	720
-17780.435	1	714
-17779.555	1	714
-17778.674	1	701
-17777.794	1	709
-17776.914	1	713
-17776.035	1	709
-17775.155	1	714
-17774.276	1	727
-17773.396	1	694
-17772.517	1	714
-17771.638	1	711
-17770.759	1	693
-17769.881	1	708
-17769.002	1	699
-17768.124	1	721
-17767.245	1	705
-17766.367	1	712
-17765.489	1	706
-17764.611	1	723
-17763.733	1	717
-17762.856	1	711
-17761.978	1	715
-17761.101	1	712
-17760.224	1	721
-17759.347	1	715
-17758.470	1	707
-17757.593	1	715
-17756.717	1	695
-17755.840	1	711
-17754.964	1	716
-17754.088	1	717
-17753.212	1	713
-17752.336	1	709
-17751.460	1	713
-17750.585	1	707
-17749.709	1	717
-17748.834	1	715
-17747.959	1	718
-17747.084	1	703
-17746.209	1	705
-17745.334	1	708
-17744.460	1	701
-17743.585	1	716
-17742.711	1	694
-17741.837	1	720
-17740.963	1	691
-17740.089	1	703
-17739.215	1	716
-17738.342	1	716
-17737.468	1	709
-17736.595	1	703
-17735.722	1	719
-17734.849	1	714
-17733.976	1	717
-17733.103	1	713
-17732.231	1	692
-17731.358	1	716
-17730.486	1	692
-17729.614	1	710
-17728.742	1	725
-17727.870	1	707
-17726.998	1	695
-17726.127	1	701
-17725.255	1	735
-17724.384	1	700
-17723.513	1	690
-17722.642	1	706
-17721.771	1	721
-17720.900	1	695
-17720.030	1	703
-17719.159	1	711
-17718.289	1	718
-17717.419	1	723
-17716.549	1	708
-17715.679	1	699
-17714.809	1	712
-17713.940	1	709
-17713.070	1	719
-17712.201	1	722
-17711.332	1	715
-17710.463	1	719
-17709.594	1	711
-17708.725	1	723
-17707.857	1	713
-17706.988	1	704
-17706.120	1	718
-17705.252	1	695
-17704.384	1	715
-17703.516	1	706
-17702.648	1	696
-17701.781	1	722
-17700.913	1	707
-17700.046	1	707
-17699.179	1	691
-17698.312	1	712
-17697.445	1	705
-17696.578	1	714
-17695.711	1	726
-17694.845	1	708
-17693.979	1	698
-17693.112	1	708
-17692.246	1	720
-17691.381	1	724
-17690.515	1	709
-17689.649	1	696
-17688.784	1	718
-17687.918	1	724
-17687.053	1	711
-17686.188	1	721
-17685.323	1	697
-17684.458	1	706
-17683.594	1	703
-17682.729	1	697
-17681.865	1	729
-17681.001	1	721
-17680.137	1	704
-17679.273	1	706
-17678.409	1	698
-17677.545	1	724
-17676.682	1	719
-17675.819	1	714
-17674.955	1	704
-17674.092	1	706
-17673.229	1	702
-17672.367	1	717
-17671.504	1	728
-17670.641	1	726
-17669.779	1	714
-17668.917	1	712
-17668.055	1	687
-17667.193	1	723
-17666.331	1	726
-17665.469	1	723
-17664.608	1	711
-17663.746	1	718
-17662.885	1	724
-17662.024	1	713
-17661.163	1	724
-17660.302	1	701
-17659.441	1	715
-17658.581	1	725
-17657.721	1	713
-17656.860	1	712
-17656.000	1	738
-17655.140	1	674
-17654.280	1	706
-17653.421	1	701
-17652.561	1	711
-17651.702	1	724
-17650.842	1	727
-17649.983	1	721
-17649.124	1	695
-17648.265	1	697
-17647.407	1	696
-17646.548	1	687
-17645.690	1	707
-17644.831	1	698
-17643.973	1	701
-17643.115	1	694
-17642.257	1	702
-17641.399	1	710
-17640.542	1	694
-17639.684	1	714
-17638.827	1	703
-17637.970	1	722
-17637.113	1	693
-17636.256	1	700
-17635.399	1	730
-17634.542	1	711
-17633.686	1	708
-17632.830	1	720
-17631.973	1	704
-17631.117	1	714
-17630.261	1	720
-17629.406	1	710
-17628.550	1	698
-17627.694	1	709
-17626.839	1	697
-17625.984	1	702
-17625.129	1	708
-17624.274	1	710
-17623.419	1	714
-17622.564	1	699
-17621.710	1	711
-17620.855	1	721
-17620.001	1	695
-17619.147	1	719
-17618.293	1	713
-17617.439	1	711
-17616.585	1	702
-17615.732	1	725
-17614.878	1	714
-17614.025	1	731
-17613.172	1	712
-17612.319	1	714
-17611.466	1	742
-17610.613	1	723
-17609.761	1	729
-17608.908	1	729
-17608.056	1	740
-17607.204	1	725
-17606.352	1	752
-17605.500	1	724
-17604.648	1	718
-17603.796	1	733
-17602.945	1	728
-17602.094	1	717
-17601.242	1	725
-17600.391	1	729
-17599.540	1	722
-17598.689	1	702
-17597.839	1	712
-17596.988	1	702
-17596.138	1	725
-17595.288	1	711
-17594.438	1	709
-17593.588	1	726
-17592.738	1	699
-17591.888	1	715
-17591.038	1	716
-17590.189	1	701
-17589.340	1	701
-17588.491	1	704
-17587.642	1	693
-17586.793	1	725
-17585.944	1	684
-17585.095	1	718
-17584.247	1	700
-17583.399	1	704
-17582.550	1	693
-17581.702	1	703
-17580.855	1	711
-17580.007	1	717
-17579.159	1	699
-17578.312	1	690
-17577.464	1	707
-17576.617	1	717
-17575.770	1	701
-17574.923	1	720
-17574.076	1	705
-17573.230	1	702
-17572.383	1	695
-17571.537	1	706
-17570.690	1	712
-17569.844	1	702
-17568.998	1	706
-17568.152	1	706
-17567.307	1	723
-17566.461	1	699
-17565.616	1	713
-17564.770	1	711
-17563.925	1	704
-17563.080	1	713
-17562.235	1	691
-17561.391	1	707
-17560.546	1	707
-17559.702	1	704
-17558.857	1	705
-17558.013	1	726
-17557.169	1	696
-17556.325	1	704
-17555.481	1	712
-17554.638	1	712
-17553.794	1	721
-17552.951	1	692
-17552.108	1	713
-17551.264	1	690
-17550.421	1	706
-17549.579	1	719
-17548.736	1	720
-17547.893	1	703
-17547.051	1	704
-17546.209	1	704
-17545.367	1	695
-17544.525	1	705
-17543.683	1	710
-17542.841	1	699
-17541.999	1	707
-17541.158	1	707
-17540.316	1	709
-17539.475	1	691
-17538.634	1	716
-17537.793	1	703
-17536.953	1	716
-17536.112	1	696
-17535.271	1	691
-17534.431	1	694
-17533.591	1	701
-17532.751	1	677
-17531.911	1	706
-17531.071	1	724
-17530.231	1	702
-17529.392	1	708
-17528.552	1	719
-17527.713	1	710
-17526.874	1	716
-17526.035	1	712
-17525.196	1	726
-17524.357	1	707
-17523.518	1	699
-17522.680	1	702
-17521.842	1	712
-17521.003	1	701
-17520.165	1	723
-17519.327	1	717
-17518.490	1	714
-17517.652	1	706
-17516.815	1	709
-17515.977	1	697
-17515.140	1	709
-17514.303	1	706
-17513.466	1	705
-17512.629	1	709
-17511.792	1	714
-17510.956	1	701
-17510.119	1	708
-17509.283	1	677
-17508.447	1	710
-17507.611	1	711
-17506.775	1	694
-17505.939	1	706
-17505.103	1	711
-17504.268	1	691
-17503.433	1	717
-17502.597	1	699
-17501.762	1	706
-17500.927	1	724
-17500.092	1	702
-17499.258	1	687
-17498.423	1	713
-17497.589	1	695
-17496.755	1	714
-17495.920	1	710
-17495.086	1	703
-17494.252	1	717
-17493.419	1	700
-17492.585	1	705
-17491.752	1	716
-17490.918	1	697
-17490.085	1	716
-17489.252	1	722
-17488.419	1	723
-17487.586	1	714
-17486.754	1	707
-17485.921	1	713
-17485.089	1	713
-17484.257	1	715
-17483.424	1	736
-17482.592	1	709
-17481.761	1	728
-17480.929	1	726
-17480.097	1	728
-17479.266	1	712
-17478.434	1	702
-17477.603	1	718
-17476.772	1	717
-17475.941	1	720
-17475.111	1	705
-17474.280	1	733
-17473.449	1	724
-17472.619	1	700
-17471.789	1	703
-17470.959	1	709
-17470.129	1	720
-17469.299	1	713
-17468.469	1	719
-17467.640	1	709
-17466.810	1	706
-17465.981	1	722
-17465.152	1	706
-17464.323	1	721
-17463.494	1	713
-17462.665	1	708
-17461.836	1	712
-17461.008	1	700
-17460.179	1	710
-17459.351	1	709
-17458.523	1	694
-17457.695	1	698
-17456.867	1	712
-17456.040	1	706
-17455.212	1	715
-17454.385	1	696
-17453.557	1	705
-17452.730	1	688
-17451.903	1	716
-17451.076	1	683
-17450.249	1	695
-17449.423	1	723
-17448.596	1	707
-17447.770	1	725
-17446.944	1	699
-17446.118	1	709
-17445.292	1	717
-17444.466	1	723
-17443.640	1	710
-17442.814	1	705
-17441.989	1	728
-17441.164	1	731
-17440.339	1	704
-17439.514	1	741
-17438.689	1	727
-17437.864	1	745
-17437.039	1	739
-17436.215	1	726
-17435.390	1	740
-17434.566	1	744
-17433.742	1	740
-17432.918	1	765
