-18243.143	1	676
-18242.186	1	696
-18241.229	1	690
-18240.273	1	702
-18239.316	1	686
-18238.360	1	705
-18237.404	1	703
-18236.447	1	695
-18235.492	1	714
-18234.536	1	707
-18233.580	1	695
-18232.625	1	678
-18231.669	1	695
-18230.714	1	697
-18229.759	1	699
-18228.805	1	711
-18227.850	1	697
-18226.895	1	712
-18225.941	1	704
-18224.987	1	700
-18224.033	1	675
-18223.079	1	691
-18222.126	1	710
-18221.172	1	697
-18220.219	1	716
-18219.265	1	693
-18218.312	1	691
-18217.360	1	689
-18216.407	1	690
-18215.454	1	698
-18214.502	1	695
-18213.550	1	687
-18212.598	1	702
-18211.646	1	695
-18210.694	1	709
-18209.742	1	694
-18208.791	1	712
-18207.840	1	686
-18206.888	1	708
-18205.937	1	703
-18204.987	1	677
-18204.036	1	694
-18203.086	1	699
-18202.135	1	717
-18201.185	1	707
-18200.235	1	699
-18199.285	1	687
-18198.335	1	707
-18197.386	1	705
-18196.437	1	692
-18195.487	1	693
-18194.538	1	695
-18193.589	1	705
-18192.641	1	705
-18191.692	1	691
-18190.744	1	690
-18189.795	1	684
-18188.847	1	707
-18187.899	1	699
-18186.952	1	684
-18186.004	1	686
-18185.057	1	724
-18184.109	1	727
-18183.162	1	714
-18182.215	1	745
-18181.268	1	731
-18180.322	1	752
-18179.375	1	770
-18178.429	1	806
-18177.482	1	807
-18176.536	1	790
-18175.591	1	774
-18174.645	1	748
-18173.699	1	746
-18172.754	1	716
-18171.809	1	706
-18170.863	1	721
-18169.919	1	704
-18168.974	1	709
-18168.029	1	707
-18167.085	1	704
-18166.140	1	713
-18165.196	1	701
-18164.252	1	689
-18163.308	1	712
-18162.365	1	690
-18161.421	1	695
-18160.478	1	718
-18159.535	1	705
-18158.592	1	719
-18157.649	1	721
-18156.706	1	704
-18155.763	1	719
-18154.821	1	704
-18153.879	1	726
-18152.937	1	709
-18151.995	1	712
-18151.053	1	710
-18150.111	1	711
-18149.170	1	725
-18148.229	1	725
-18147.287	1	694
-18146.346	1	713
-18145.406	1	699
-18144.465	1	722
-18143.524	1	704
-18142.584	1	687
-18141.644	1	693
-18140.704	1	710
-18139.764	1	710
-18138.824	1	721
-18137.884	1	700
-18136.945	1	694
-18136.006	1	706
-18135.067	1	694
-18134.128	1	706
-18133.189	1	720
-18132.250	1	717
-18131.312	1	702
-18130.373	1	718
-18129.435	1	691
-18128.497	1	726
-18127.559	1	700
-18126.622	1	724
-18125.684	1	696
-18124.747	1	712
-18123.809	1	689
-18122.872	1	688
-18121.935	1	706
-18120.999	1	704
-18120.062	1	721
-18119.126	1	693
-18118.189	1	693
-18117.253	1	705
-18116.317	1	705
-18115.381	1	686
-18114.446	1	694
-18113.510	1	720
-18112.575	1	703
-18111.640	1	704
-18110.705	1	693
-18109.770	1	724
-18108.835	1	707
-18107.900	1	710
-18106.966	1	680
-18106.032	1	704
-18105.097	1	706
-18104.164	1	715
-18103.230	1	711
-18102.296	1	694
-18101.363	1	706
-18100.429	1	712
-18099.496	1	722
-18098.563	1	698
-18097.630	1	692
-18096.697	1	698
-18095.765	1	689
-18094.832	1	712
-18093.900	1	687
-18092.968	1	710
-18092.036	1	697
-18091.104	1	701
-18090.173	1	716
-18089.241	1	711
-18088.310	1	715
-18087.379	1	719
-18086.448	1	699
-18085.517	1	707
-18084.586	1	699
-18083.656	1	714
-18082.725	1	707
-18081.795	1	709
-18080.865	1	705
-18079.935	1	697
-18079.005	1	706
-18078.076	1	719
-18077.146	1	717
-18076.217	1	699
-18075.288	1	701
-18074.359	1	709
-18073.430	1	722
-18072.501	1	712
-18071.573	1	696
-18070.644	1	721
-18069.716	1	695
-18068.788	1	703
-18067.860	1	700
-18066.932	1	703
-18066.005	1	713
-18065.077	1	715
-18064.150	1	725
-18063.223	1	714
-18062.296	1	699
-18061.369	1	737
-18060.442	1	697
-18059.516	1	706
-18058.589	1	719
-18057.663	1	692
-18056.737	1	714
-18055.811	1	700
-18054.885	1	709
-18053.960	1	712
-18053.034	1	716
-18052.109	1	719
-18051.184	1	709
-18050.259	1	722
-18049.334	1	720
-18048.409	1	704
-18047.485	1	723
-18046.560	1	721
-18045.636	1	721
-18044.712	1	710
-18043.788	1	704
-18042.864	1	720
-18041.941	1	704
-18041.017	1	706
-18040.094	1	706
-18039.171	1	717
-18038.248	1	697
-18037.325	1	725
-18036.402	1	709
-18035.480	1	723
-18034.557	1	697
-18033.635	1	717
-18032.713	1	725
-18031.791	1	707
-18030.869	1	709
-18029.948	1	724
-18029.026	1	700
-18028.105	1	726
-18027.184	1	725
-18026.263	1	725
-18025.342	1	714
-18024.421	1	740
-18023.501	1	723
-18022.580	1	728
-18021.660	1	720
-18020.740	1	744
-18019.820	1	734
-18018.900	1	730
-18017.981	1	748
-18017.061	1	746
-18016.142	1	755
-18015.223	1	733
-18014.304	1	765
-18013.385	1	752
-18012.466	1	744
-18011.547	1	742
-18010.629	1	742
-18009.711	1	743
-18008.793	1	731
-18007.875	1	718
-18006.957	1	713
-18006.039	1	731
-18005.122	1	713
-18004.204	1	711
-18003.287	1	712
-18002.370	1	713
-18001.453	1	714
-18000.536	1	715
-17999.620	1	724
-17998.703	1	703
-17997.787	1	713
-17996.871	1	716
-17995.955	1	703
-17995.039	1	723
-17994.123	1	729
-17993.208	1	723
-17992.293	1	716
-17991.377	1	690
-17990.462	1	694
