-18243.143	1	676
-18242.186	1	668
-18241.229	1	674
-18240.273	1	683
-18239.316	1	690
-18238.360	1	679
-18237.404	1	696
-18236.447	1	700
-18235.492	1	701
-18234.536	1	700
-18233.580	1	681
-18232.625	1	673
-18231.669	1	697
-18230.714	1	699
-18229.759	1	682
-18228.805	1	686
-18227.850	1	692
-18226.895	1	695
-18225.941	1	691
-18224.987	1	687
-18224.033	1	681
-18223.079	1	675
-18222.126	1	696
-18221.172	1	687
-18220.219	1	704
-18219.265	1	691
-18218.312	1	687
-18217.360	1	688
-18216.407	1	691
-18215.454	1	681
-18214.502	1	675
-18213.550	1	700
-18212.598	1	693
-18211.646	1	665
-18210.694	1	700
-18209.742	1	677
-18208.791	1	675
-18207.840	1	694
-18206.888	1	684
-18205.937	1	688
-18204.987	1	696
-18204.036	1	688
-18203.086	1	711
-18202.135	1	706
-18201.185	1	702
-18200.235	1	679
-18199.285	1	694
-18198.335	1	689
-18197.386	1	680
-18196.437	1	710
-18195.487	1	700
-18194.538	1	683
-18193.589	1	678
-18192.641	1	694
-18191.692	1	708
-18190.744	1	701
-18189.795	1	695
-18188.847	1	709
-18187.899	1	705
-18186.952	1	709
-18186.004	1	696
-18185.057	1	704
-18184.109	1	697
-18183.162	1	715
-18182.215	1	685
-18181.268	1	711
-18180.322	1	719
-18179.375	1	774
-18178.429	1	741
-18177.482	1	751
-18176.536	1	757
-18175.591	1	715
-18174.645	1	736
-18173.699	1	731
-18172.754	1	716
-18171.809	1	716
-18170.863	1	683
-18169.919	1	716
-18168.974	1	722
-18168.029	1	732
-18167.085	1	715
-18166.140	1	713
-18165.196	1	688
-18164.252	1	687
-18163.308	1	709
-18162.365	1	689
-18161.421	1	710
-18160.478	1	704
-18159.535	1	706
-18158.592	1	703
-18157.649	1	717
-18156.706	1	709
-18155.763	1	706
-18154.821	1	696
-18153.879	1	719
-18152.937	1	706
-18151.995	1	707
-18151.053	1	689
-18150.111	1	725
-18149.170	1	714
-18148.229	1	692
-18147.287	1	701
-18146.346	1	701
-18145.406	1	703
-18144.465	1	705
-18143.524	1	693
-18142.584	1	713
-18141.644	1	685
-18140.704	1	701
-18139.764	1	718
-18138.824	1	702
-18137.884	1	702
-18136.945	1	689
-18136.006	1	694
-18135.067	1	696
-18134.128	1	690
-18133.189	1	685
-18132.250	1	698
-18131.312	1	697
-18130.373	1	716
-18129.435	1	706
-18128.497	1	712
-18127.559	1	717
-18126.622	1	725
-18125.684	1	700
-18124.747	1	715
-18123.809	1	698
-18122.872	1	697
-18121.935	1	688
-18120.999	1	699
-18120.062	1	695
-18119.126	1	696
-18118.189	1	698
-18117.253	1	714
-18116.317	1	698
-18115.381	1	686
-18114.446	1	710
-18113.510	1	698
-18112.575	1	711
-18111.640	1	700
-18110.705	1	720
-18109.770	1	700
-18108.835	1	702
-18107.900	1	701
-18106.966	1	686
-18106.032	1	685
-18105.097	1	713
-18104.164	1	709
-18103.230	1	706
-18102.296	1	694
-18101.363	1	718
-18100.429	1	692
-18099.496	1	700
-18098.563	1	700
-18097.630	1	696
-18096.697	1	702
-18095.765	1	709
-18094.832	1	716
-18093.900	1	692
-18092.968	1	708
-18092.036	1	689
-18091.104	1	699
-18090.173	1	689
-18089.241	1	696
-18088.310	1	711
-18087.379	1	705
-18086.448	1	702
-18085.517	1	722
-18084.586	1	710
-18083.656	1	716
-18082.725	1	690
-18081.795	1	709
-18080.865	1	710
-18079.935	1	698
-18079.005	1	697
-18078.076	1	708
-18077.146	1	694
-18076.217	1	692
-18075.288	1	709
-18074.359	1	680
-18073.430	1	703
-18072.501	1	711
-18071.573	1	678
-18070.644	1	717
-18069.716	1	702
-18068.788	1	706
-18067.860	1	708
-18066.932	1	694
-18066.005	1	711
-18065.077	1	708
-18064.150	1	712
-18063.223	1	708
-18062.296	1	713
-18061.369	1	717
-18060.442	1	714
-18059.516	1	717
-18058.589	1	702
-18057.663	1	701
-18056.737	1	675
-18055.811	1	725
-18054.885	1	702
-18053.960	1	726
-18053.034	1	679
-18052.109	1	707
-18051.184	1	708
-18050.259	1	713
-18049.334	1	715
-18048.409	1	713
-18047.485	1	715
-18046.560	1	699
-18045.636	1	710
-18044.712	1	710
-18043.788	1	709
-18042.864	1	703
-18041.941	1	710
-18041.017	1	726
-18040.094	1	702
-18039.171	1	717
-18038.248	1	675
-18037.325	1	706
-18036.402	1	689
-18035.480	1	713
-18034.557	1	715
-18033.635	1	698
-18032.713	1	698
-18031.791	1	718
-18030.869	1	721
-18029.948	1	694
-18029.026	1	721
-18028.105	1	709
-18027.184	1	712
-18026.263	1	727
-18025.342	1	718
-18024.421	1	718
-18023.501	1	711
-18022.580	1	711
-18021.660	1	737
-18020.740	1	732
-18019.820	1	739
-18018.900	1	750
-18017.981	1	740
-18017.061	1	727
-18016.142	1	740
-18015.223	1	743
-18014.304	1	747
-18013.385	1	743
-18012.466	1	723
-18011.547	1	717
-18010.629	1	740
-18009.711	1	696
-18008.793	1	735
-18007.875	1	710
-18006.957	1	705
-18006.039	1	695
-18005.122	1	719
-18004.204	1	707
-18003.287	1	705
-18002.370	1	715
-18001.453	1	711
-18000.536	1	717
-17999.620	1	706
-17998.703	1	709
-17997.787	1	700
-17996.871	1	712
-17995.955	1	703
-17995.039	1	717
-17994.123	1	713
-17993.208	1	720
-17992.293	1	723
-17991.377	1	713
-17990.462	1	709
-17989.547	1	728
-17988.633	1	711
-17987.718	1	717
-17986.804	1	699
-17985.889	1	734
-17984.975	1	705
-17984.061	1	723
-17983.147	1	724
-17982.233	1	697
-17981.320	1	723
-17980.406	1	717
-17979.493	1	725
-17978.580	1	719
-17977.667	1	692
-17976.754	1	702
-17975.842	1	711
-17974.929	1	688
-17974.017	1	713
-17973.105	1	716
-17972.193	1	720
-17971.281	1	700
-17970.369	1	700
-17969.457	1	733
-17968.546	1	724
-17967.635	1	725
-17966.723	1	727
-17965.812	1	726
-17964.902	1	712
-17963.991	1	718
-17963.080	1	715
-17962.170	1	704
-17961.260	1	734
-17960.350	1	697
-17959.440	1	710
-17958.530	1	708
-17957.620	1	720
-17956.711	1	714
-17955.802	1	688
-17954.892	1	688
-17953.983	1	696
-17953.074	1	717
-17952.166	1	709
-17951.257	1	722
-17950.349	1	702
-17949.440	1	720
-17948.532	1	729
-17947.624	1	705
-17946.716	1	718
-17945.809	1	720
-17944.901	1	689
-17943.994	1	708
-17943.087	1	707
-17942.179	1	719
-17941.273	1	710
-17940.366	1	727
-17939.459	1	713
-17938.553	1	708
-17937.646	1	709
-17936.740	1	718
-17935.834	1	711
-17934.928	1	704
-17934.022	1	709
-17933.117	1	709
-17932.211	1	715
-17931.306	1	706
-17930.401	1	725
-17929.496	1	698
-17928.591	1	707
-17927.686	1	710
-17926.782	1	718
-17925.878	1	711
-17924.973	1	723
-17924.069	1	708
-17923.165	1	717
-17922.261	1	696
-17921.358	1	716
-17920.454	1	709
-17919.551	1	714
-17918.648	1	714
-17917.745	1	715
-17916.842	1	706
-17915.939	1	700
-17915.036	1	716
-17914.134	1	725
-17913.232	1	718
-17912.330	1	714
-17911.428	1	722
-17910.526	1	716
-17909.624	1	710
-17908.722	1	703
-17907.821	1	707
-17906.920	1	713
-17906.019	1	708
-17905.118	1	729
-17904.217	1	724
-17903.316	1	717
-17902.416	1	723
-17901.515	1	728
-17900.615	1	691
-17899.715	1	699
-17898.815	1	714
-17897.915	1	724
-17897.016	1	727
-17896.116	1	705
-17895.217	1	728
-17894.318	1	710
-17893.419	1	721
-17892.520	1	707
-17891.621	1	732
-17890.722	1	718
-17889.824	1	707
-17888.926	1	728
-17888.028	1	727
-17887.130	1	709
-17886.232	1	705
-17885.334	1	713
-17884.436	1	714
-17883.539	1	703
-17882.642	1	714
-17881.745	1	719
-17880.848	1	711
-17879.951	1	706
-17879.054	1	711
-17878.158	1	712
-17877.261	1	711
-17876.365	1	699
-17875.469	1	711
-17874.573	1	702
-17873.677	1	723
-17872.782	1	726
-17871.886	1	692
-17870.991	1	711
-17870.096	1	740
-17869.201	1	692
-17868.306	1	713
-17867.411	1	732
-17866.516	1	713
-17865.622	1	711
-17864.728	1	728
-17863.833	1	696
-17862.939	1	713
-17862.045	1	720
-17861.152	1	726
-17860.258	1	709
-17859.365	1	721
-17858.471	1	729
-17857.578	1	691
-17856.685	1	687
-17855.793	1	728
-17854.900	1	724
-17854.007	1	711
-17853.115	1	713
-17852.223	1	703
-17851.331	1	699
-17850.439	1	732
-17849.547	1	734
-17848.655	1	707
-17847.764	1	725
-17846.872	1	718
-17845.981	1	714
-17845.090	1	710
-17844.199	1	711
-17843.308	1	709
-17842.418	1	718
-17841.527	1	739
-17840.637	1	686
-17839.746	1	724
-17838.856	1	708
-17837.967	1	715
-17837.077	1	715
-17836.187	1	708
-17835.298	1	726
-17834.408	1	722
-17833.519	1	736
-17832.630	1	685
-17831.741	1	714
-17830.853	1	725
-17829.964	1	720
-17829.075	1	722
-17828.187	1	706
-17827.299	1	709
-17826.411	1	719
-17825.523	1	719
-17824.635	1	718
-17823.748	1	719
-17822.860	1	709
-17821.973	1	721
-17821.086	1	708
-17820.199	1	720
-17819.312	1	688
-17818.426	1	718
-17817.539	1	718
-17816.653	1	703
-17815.766	1	706
-17814.880	1	730
-17813.994	1	706
-17813.108	1	708
-17812.223	1	724
-17811.337	1	726
-17810.452	1	724
-17809.567	1	728
-17808.681	1	717
-17807.797	1	726
-17806.912	1	736
-17806.027	1	710
-17805.143	1	722
-17804.258	1	724
-17803.374	1	729
-17802.490	1	711
-17801.606	1	711
-17800.722	1	735
-17799.838	1	723
-17798.955	1	711
-17798.072	1	714
-17797.188	1	737
-17796.305	1	704
-17795.422	1	711
-17794.540	1	716
-17793.657	1	726
-17792.775	1	725
-17791.892	1	721
-17791.010	1	720
-17790.128	1	721
-17789.246	1	724
-17788.364	1	727
-17787.483	1	728
-17786.601	1	718
-17785.720	1	707
-17784.839	1	716
-17783.958	1	731
-17783.077	1	732
-17782.196	1	712
-17781.315	1	731
-17780.435	1	734
-17779.555	1	713
-17778.674	1	717
-17777.794	1	720
-17776.914	1	717
-17776.035	1	705
-17775.155	1	722
-17774.276	1	701
-17773.396	1	714
-17772.517	1	712
-17771.638	1	718
-17770.759	1	717
-17769.881	1	727
-17769.002	1	729
-17768.124	1	736
-17767.245	1	712
-17766.367	1	717
-17765.489	1	727
-17764.611	1	723
-17763.733	1	740
-17762.856	1	710
-17761.978	1	716
-17761.101	1	736
-17760.224	1	722
-17759.347	1	712
-17758.470	1	727
-17757.593	1	718
-17756.717	1	723
-17755.840	1	709
-17754.964	1	719
-17754.088	1	729
-17753.212	1	723
-17752.336	1	714
-17751.460	1	727
-17750.585	1	723
-17749.709	1	744
-17748.834	1	718
-17747.959	1	699
-17747.084	1	715
-17746.209	1	716
-17745.334	1	722
-17744.460	1	706
-17743.585	1	731
-17742.711	1	702
-17741.837	1	730
-17740.963	1	737
-17740.089	1	707
-17739.215	1	726
-17738.342	1	713
-17737.468	1	710
-17736.595	1	740
-17735.722	1	722
-17734.849	1	693
-17733.976	1	712
-17733.103	1	708
-17732.231	1	704
-17731.358	1	714
-17730.486	1	718
-17729.614	1	735
-17728.742	1	734
-17727.870	1	731
-17726.998	1	718
-17726.127	1	720
-17725.255	1	730
-17724.384	1	710
-17723.513	1	722
-17722.642	1	712
-17721.771	1	704
-17720.900	1	737
-17720.030	1	710
-17719.159	1	720
-17718.289	1	702
-17717.419	1	730
-17716.549	1	717
-17715.679	1	724
-17714.809	1	697
-17713.940	1	733
-17713.070	1	709
-17712.201	1	729
-17711.332	1	713
-17710.463	1	711
-17709.594	1	730
-17708.725	1	727
-17707.857	1	728
-17706.988	1	728
-17706.120	1	726
-17705.252	1	712
-17704.384	1	714
-17703.516	1	746
-17702.648	1	721
-17701.781	1	726
-17700.913	1	717
-17700.046	1	743
-17699.179	1	731
-17698.312	1	748
-17697.445	1	730
-17696.578	1	729
-17695.711	1	733
-17694.845	1	731
-17693.979	1	722
-17693.112	1	733
-17692.246	1	704
-17691.381	1	725
-17690.515	1	734
-17689.649	1	727
-17688.784	1	732
-17687.918	1	733
-17687.053	1	718
-17686.188	1	731
-17685.323	1	703
-17684.458	1	707
-17683.594	1	737
-17682.729	1	733
-17681.865	1	717
-17681.001	1	741
-17680.137	1	739
-17679.273	1	719
-17678.409	1	705
-17677.545	1	731
-17676.682	1	756
-17675.819	1	717
-17674.955	1	727
-17674.092	1	709
-17673.229	1	728
-17672.367	1	752
-17671.504	1	724
-17670.641	1	733
-17669.779	1	729
-17668.917	1	731
-17668.055	1	736
-17667.193	1	743
-17666.331	1	724
-17665.469	1	737
-17664.608	1	704
-17663.746	1	750
-17662.885	1	740
-17662.024	1	726
-17661.163	1	722
-17660.302	1	751
-17659.441	1	741
-17658.581	1	745
-17657.721	1	733
-17656.860	1	739
-17656.000	1	729
-17655.140	1	711
-17654.280	1	726
-17653.421	1	725
-17652.561	1	748
-17651.702	1	707
-17650.842	1	748
-17649.983	1	722
-17649.124	1	746
-17648.265	1	725
-17647.407	1	717
-17646.548	1	711
-17645.690	1	715
-17644.831	1	723
-17643.973	1	725
-17643.115	1	707
-17642.257	1	723
-17641.399	1	718
-17640.542	1	710
-17639.684	1	724
-17638.827	1	726
-17637.970	1	719
-17637.113	1	733
-17636.256	1	725
-17635.399	1	723
-17634.542	1	745
-17633.686	1	736
-17632.830	1	738
-17631.973	1	729
-17631.117	1	720
-17630.261	1	729
-17629.406	1	730
-17628.550	1	717
-17627.694	1	728
-17626.839	1	709
-17625.984	1	737
-17625.129	1	721
-17624.274	1	739
-17623.419	1	731
-17622.564	1	731
-17621.710	1	730
-17620.855	1	720
-17620.001	1	724
-17619.147	1	738
-17618.293	1	726
-17617.439	1	739
-17616.585	1	746
-17615.732	1	738
-17614.878	1	736
-17614.025	1	746
-17613.172	1	767
-17612.319	1	741
-17611.466	1	710
-17610.613	1	754
-17609.761	1	749
-17608.908	1	752
-17608.056	1	756
-17607.204	1	756
-17606.352	1	725
-17605.500	1	751
-17604.648	1	745
-17603.796	1	757
-17602.945	1	756
-17602.094	1	770
-17601.242	1	754
-17600.391	1	766
-17599.540	1	738
-17598.689	1	747
-17597.839	1	755
-17596.988	1	745
-17596.138	1	732
-17595.288	1	707
-17594.438	1	712
-17593.588	1	711
-17592.738	1	733
-17591.888	1	732
-17591.038	1	743
-17590.189	1	756
-17589.340	1	710
-17588.491	1	711
-17587.642	1	753
-17586.793	1	733
-17585.944	1	745
-17585.095	1	726
-17584.247	1	720
-17583.399	1	730
-17582.550	1	750
-17581.702	1	736
-17580.855	1	752
-17580.007	1	723
-17579.159	1	727
-17578.312	1	721
-17577.464	1	729
-17576.617	1	743
-17575.770	1	721
-17574.923	1	754
-17574.076	1	719
-17573.230	1	743
-17572.383	1	733
-17571.537	1	729
-17570.690	1	731
-17569.844	1	728
-17568.998	1	715
-17568.152	1	706
-17567.307	1	715
-17566.461	1	735
-17565.616	1	712
-17564.770	1	726
-17563.925	1	727
-17563.080	1	717
